,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1240,,9558,Race,Race,2024-07-07 15:00:00,2024-07-07 17:00:00,0 days 01:00:00,2024/2024-07-07_British_Grand_Prix/2024-07-07_Race/
Name,British Grand Prix,,9558,Race,Race,2024-07-07 15:00:00,2024-07-07 17:00:00,0 days 01:00:00,2024/2024-07-07_British_Grand_Prix/2024-07-07_Race/
OfficialName,FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,,9558,Race,Race,2024-07-07 15:00:00,2024-07-07 17:00:00,0 days 01:00:00,2024/2024-07-07_British_Grand_Prix/2024-07-07_Race/
Location,Silverstone,,9558,Race,Race,2024-07-07 15:00:00,2024-07-07 17:00:00,0 days 01:00:00,2024/2024-07-07_British_Grand_Prix/2024-07-07_Race/
Country,"{'Key': 2, 'Code': 'GBR', 'Name': 'Great Britain'}",,9558,Race,Race,2024-07-07 15:00:00,2024-07-07 17:00:00,0 days 01:00:00,2024/2024-07-07_British_Grand_Prix/2024-07-07_Race/
Circuit,"{'Key': 2, 'ShortName': 'Silverstone'}",,9558,Race,Race,2024-07-07 15:00:00,2024-07-07 17:00:00,0 days 01:00:00,2024/2024-07-07_British_Grand_Prix/2024-07-07_Race/
Status,,Generating,9558,Race,Race,2024-07-07 15:00:00,2024-07-07 17:00:00,0 days 01:00:00,2024/2024-07-07_British_Grand_Prix/2024-07-07_Race/
