,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1001,,5406,Qualifying,Qualifying,2019-03-30 18:00:00,2019-03-30 19:00:00,0 days 03:00:00,2019/2019-03-31_Bahrain_Grand_Prix/2019-03-30_Qualifying/
Name,Bahrain Grand Prix,,5406,Qualifying,Qualifying,2019-03-30 18:00:00,2019-03-30 19:00:00,0 days 03:00:00,2019/2019-03-31_Bahrain_Grand_Prix/2019-03-30_Qualifying/
Location,Sakhir,,5406,Qualifying,Qualifying,2019-03-30 18:00:00,2019-03-30 19:00:00,0 days 03:00:00,2019/2019-03-31_Bahrain_Grand_Prix/2019-03-30_Qualifying/
Country,"{'Key': 36, 'Code': 'BRN', 'Name': 'Bahrain'}",,5406,Qualifying,Qualifying,2019-03-30 18:00:00,2019-03-30 19:00:00,0 days 03:00:00,2019/2019-03-31_Bahrain_Grand_Prix/2019-03-30_Qualifying/
Circuit,"{'Key': 63, 'ShortName': 'Sakhir'}",,5406,Qualifying,Qualifying,2019-03-30 18:00:00,2019-03-30 19:00:00,0 days 03:00:00,2019/2019-03-31_Bahrain_Grand_Prix/2019-03-30_Qualifying/
Status,,Generating,5406,Qualifying,Qualifying,2019-03-30 18:00:00,2019-03-30 19:00:00,0 days 03:00:00,2019/2019-03-31_Bahrain_Grand_Prix/2019-03-30_Qualifying/
