,Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
0,2019-03-30 14:45:13,Other,RISK OF RAIN FOR THIS SESSION IS 10%,,,,,,
1,2019-03-30 14:46:12,Other,AIR TEMPERATURE 15 MINS BEFORE Q = 25 DEGREES,,,,,,
2,2019-03-30 15:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
3,2019-03-30 15:10:08,Other,TURN 14 INCIDENT INVOLVING CAR 8 (GRO) UNDER INVESTIGATION - ALLEGED IMPEDING OF CAR 4 (NOR),,,,,,
4,2019-03-30 15:18:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
5,2019-03-30 15:25:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
6,2019-03-30 15:40:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
7,2019-03-30 15:48:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
8,2019-03-30 16:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
