,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
118,0 days 01:58:12.912000,21.0,32.0,939.9,False,34.1,269,1.1
119,0 days 01:59:12.927000,21.0,33.0,939.9,False,34.1,243,1.6
120,0 days 02:00:12.922000,21.1,32.0,939.7,False,34.3,0,2.5
121,0 days 02:01:12.924000,20.9,32.0,939.7,False,34.4,177,1.3
122,0 days 02:02:12.952000,20.8,33.0,939.9,False,34.4,38,0.5
123,0 days 02:03:12.959000,20.8,32.0,939.9,False,34.0,106,0.8
124,0 days 02:04:12.972000,20.8,32.0,939.7,False,33.8,57,1.2
125,0 days 02:05:12.970000,20.9,33.0,939.9,False,33.8,104,1.5
126,0 days 02:06:12.952000,20.9,32.0,939.9,False,32.6,78,1.6
127,0 days 02:07:12.954000,20.9,32.0,940.0,False,32.3,91,0.8
128,0 days 02:08:12.957000,20.8,32.0,940.0,False,31.9,153,1.7
129,0 days 02:09:12.954000,20.6,32.0,940.0,False,31.8,87,0.8
130,0 days 02:10:12.967000,20.4,32.0,939.7,False,31.7,330,1.2
131,0 days 02:11:12.958000,20.3,33.0,940.0,False,31.8,280,1.5
132,0 days 02:12:12.967000,20.3,33.0,940.0,False,31.5,276,2.0
133,0 days 02:13:12.983000,20.4,34.0,939.9,False,31.2,317,1.6
134,0 days 02:14:13.003000,20.4,34.0,940.0,False,30.9,265,0.5
135,0 days 02:15:13.016000,20.2,35.0,939.9,False,30.9,281,1.5
136,0 days 02:16:13.017000,20.3,35.0,940.0,False,31.2,107,0.6
137,0 days 02:17:13.029000,20.4,35.0,940.0,False,31.1,267,1.2
138,0 days 02:18:13.047000,20.4,35.0,940.0,False,30.8,254,2.4
139,0 days 02:19:13.051000,20.5,33.0,940.0,False,30.8,65,3.9
140,0 days 02:20:13.048000,20.4,34.0,940.0,False,30.6,315,1.2
141,0 days 02:21:13.063000,20.2,34.0,940.0,False,30.4,217,1.2
142,0 days 02:22:13.077000,20.0,34.0,940.0,False,30.6,93,0.6
143,0 days 02:23:13.082000,19.8,34.0,940.0,False,30.6,277,1.0
144,0 days 02:24:13.077000,19.9,34.0,940.0,False,30.6,278,1.7
145,0 days 02:25:13.075000,19.9,34.0,940.0,False,30.8,324,1.0
146,0 days 02:26:13.078000,20.0,34.0,940.0,False,31.4,272,2.2
147,0 days 02:27:13.077000,20.1,33.0,940.0,False,31.5,192,1.7
148,0 days 02:28:13.078000,20.2,34.0,940.0,False,31.7,52,0.8
149,0 days 02:29:13.076000,20.4,33.0,940.0,False,32.3,247,0.6
150,0 days 02:30:13.084000,20.7,33.0,939.9,False,32.6,0,1.3
151,0 days 02:31:13.077000,20.7,33.0,939.9,False,32.9,66,0.3
