,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1109,,7020,Qualifying,Qualifying,2022-04-22 17:00:00,2022-04-22 18:00:00,0 days 02:00:00,2022/2022-04-24_Emilia_Romagna_Grand_Prix/2022-04-22_Qualifying/
Name,Emilia Romagna Grand Prix,,7020,Qualifying,Qualifying,2022-04-22 17:00:00,2022-04-22 18:00:00,0 days 02:00:00,2022/2022-04-24_Emilia_Romagna_Grand_Prix/2022-04-22_Qualifying/
OfficialName,FORMULA 1 ROLEX GRAN PREMIO DEL MADE IN ITALY E DELL'EMILIA-ROMAGNA 2022,,7020,Qualifying,Qualifying,2022-04-22 17:00:00,2022-04-22 18:00:00,0 days 02:00:00,2022/2022-04-24_Emilia_Romagna_Grand_Prix/2022-04-22_Qualifying/
Location,Imola,,7020,Qualifying,Qualifying,2022-04-22 17:00:00,2022-04-22 18:00:00,0 days 02:00:00,2022/2022-04-24_Emilia_Romagna_Grand_Prix/2022-04-22_Qualifying/
Country,"{'Key': 13, 'Code': 'ITA', 'Name': 'Italy'}",,7020,Qualifying,Qualifying,2022-04-22 17:00:00,2022-04-22 18:00:00,0 days 02:00:00,2022/2022-04-24_Emilia_Romagna_Grand_Prix/2022-04-22_Qualifying/
Circuit,"{'Key': 6, 'ShortName': 'Imola'}",,7020,Qualifying,Qualifying,2022-04-22 17:00:00,2022-04-22 18:00:00,0 days 02:00:00,2022/2022-04-24_Emilia_Romagna_Grand_Prix/2022-04-22_Qualifying/
Status,,Generating,7020,Qualifying,Qualifying,2022-04-22 17:00:00,2022-04-22 18:00:00,0 days 02:00:00,2022/2022-04-24_Emilia_Romagna_Grand_Prix/2022-04-22_Qualifying/
