,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
53,0 days 00:53:28.094000,18.9,66.8,1018.1,False,24.1,109,1.4
54,0 days 00:54:28.091000,19.0,65.7,1018.1,False,24.6,115,1.3
55,0 days 00:55:28.094000,19.2,65.7,1018.0,False,24.6,72,1.4
56,0 days 00:56:28.089000,19.2,66.5,1018.1,False,24.5,93,1.6
57,0 days 00:57:28.086000,19.2,66.5,1018.1,False,24.5,93,1.6
58,0 days 00:58:28.076000,19.3,66.2,1018.1,False,24.4,71,2.2
59,0 days 00:59:28.113000,19.3,66.2,1018.1,False,24.4,71,2.2
60,0 days 01:00:28.116000,19.3,66.2,1018.1,False,24.4,71,2.2
61,0 days 01:01:28.106000,19.3,66.2,1018.1,False,24.4,71,2.2
62,0 days 01:02:28.132000,19.3,66.2,1018.1,False,24.4,71,2.2
63,0 days 01:03:28.145000,19.3,66.2,1018.1,False,24.4,71,2.2
64,0 days 01:04:28.150000,18.9,67.3,1018.0,False,24.1,90,1.9
65,0 days 01:05:28.155000,18.9,67.3,1018.0,False,24.0,100,2.4
66,0 days 01:06:28.156000,18.6,68.3,1018.0,False,24.1,89,2.4
67,0 days 01:07:28.173000,18.6,68.9,1018.0,False,24.1,83,3.2
68,0 days 01:08:28.186000,18.7,68.7,1018.1,False,24.2,28,3.0
69,0 days 01:09:28.187000,18.8,67.9,1018.0,False,24.2,85,1.9
70,0 days 01:10:28.203000,18.9,67.1,1018.1,False,24.1,67,1.4
71,0 days 01:11:28.199000,18.9,67.1,1018.2,False,23.9,47,0.9
72,0 days 01:12:28.197000,18.9,67.7,1018.0,False,24.1,87,1.7
73,0 days 01:13:28.199000,18.9,67.7,1018.0,False,24.1,87,1.7
74,0 days 01:14:28.199000,18.8,67.8,1018.1,False,23.9,91,2.3
75,0 days 01:15:28.209000,18.8,68.2,1018.0,False,23.9,76,2.2
76,0 days 01:16:28.235000,18.7,67.8,1018.0,False,23.9,91,2.1
