,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,986,,5126,Qualifying,Qualifying,2018-06-23 16:00:00,2018-06-23 17:00:00,0 days 02:00:00,2018/2018-06-24_French_Grand_Prix/2018-06-23_Qualifying/
Name,French Grand Prix,,5126,Qualifying,Qualifying,2018-06-23 16:00:00,2018-06-23 17:00:00,0 days 02:00:00,2018/2018-06-24_French_Grand_Prix/2018-06-23_Qualifying/
Location,Le Castellet,,5126,Qualifying,Qualifying,2018-06-23 16:00:00,2018-06-23 17:00:00,0 days 02:00:00,2018/2018-06-24_French_Grand_Prix/2018-06-23_Qualifying/
Country,"{'Key': 7, 'Code': 'FRA', 'Name': 'France'}",,5126,Qualifying,Qualifying,2018-06-23 16:00:00,2018-06-23 17:00:00,0 days 02:00:00,2018/2018-06-24_French_Grand_Prix/2018-06-23_Qualifying/
Circuit,"{'Key': 28, 'ShortName': 'Paul Ricard'}",,5126,Qualifying,Qualifying,2018-06-23 16:00:00,2018-06-23 17:00:00,0 days 02:00:00,2018/2018-06-24_French_Grand_Prix/2018-06-23_Qualifying/
Status,,Generating,5126,Qualifying,Qualifying,2018-06-23 16:00:00,2018-06-23 17:00:00,0 days 02:00:00,2018/2018-06-24_French_Grand_Prix/2018-06-23_Qualifying/
