,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
35,0 days 00:35:56.903000,20.8,64.0,1006.2,False,34.3,195,4.6
36,0 days 00:36:56.914000,20.7,64.0,1006.2,False,34.3,196,3.6
37,0 days 00:37:56.979000,20.6,64.0,1006.2,False,34.3,194,3.6
38,0 days 00:38:56.945000,20.6,64.0,1006.2,False,34.1,219,3.8
39,0 days 00:39:56.939000,20.6,65.0,1006.2,False,34.1,218,4.3
40,0 days 00:40:56.945000,20.6,66.0,1006.2,False,34.1,219,4.0
41,0 days 00:41:56.961000,20.5,65.0,1006.2,False,34.1,212,4.3
42,0 days 00:42:56.967000,20.5,66.0,1006.3,False,33.8,214,5.3
43,0 days 00:43:56.987000,20.7,66.0,1006.2,False,33.8,228,3.6
44,0 days 00:44:56.964000,20.6,65.0,1006.1,False,34.3,203,5.2
45,0 days 00:45:56.978000,20.7,65.0,1006.2,False,33.9,225,3.2
46,0 days 00:46:57.003000,20.7,65.0,1006.1,False,34.2,202,3.9
47,0 days 00:47:57.019000,20.8,64.0,1006.2,False,34.3,197,4.0
48,0 days 00:48:56.993000,20.8,64.0,1006.2,False,34.3,209,4.1
49,0 days 00:49:56.988000,20.7,65.0,1006.2,False,34.4,213,4.7
50,0 days 00:50:57.020000,20.8,65.0,1006.1,False,34.5,209,3.7
51,0 days 00:51:57.032000,20.7,66.0,1006.3,False,34.1,223,5.1
52,0 days 00:52:57.038000,20.6,66.0,1006.2,False,33.9,223,4.0
53,0 days 00:53:57.079000,20.6,67.0,1006.1,False,34.2,206,4.7
54,0 days 00:54:57.072000,20.6,67.0,1006.1,False,34.2,216,4.5
55,0 days 00:55:57.082000,20.7,66.0,1006.1,False,34.2,211,4.8
56,0 days 00:56:57.083000,20.7,66.0,1006.1,False,34.2,200,4.5
57,0 days 00:57:57.082000,20.7,65.0,1006.2,False,34.3,210,4.3
58,0 days 00:58:57.093000,20.6,66.0,1006.1,False,34.3,207,3.7
59,0 days 00:59:57.093000,20.6,64.0,1006.1,False,34.2,204,3.8
60,0 days 01:00:57.094000,20.5,64.0,1006.2,False,34.2,207,3.9
61,0 days 01:01:57.084000,20.5,65.0,1006.1,False,34.2,206,4.3
62,0 days 01:02:57.100000,20.5,65.0,1006.1,False,34.2,206,4.3
63,0 days 01:03:57.102000,20.5,66.0,1006.1,False,34.2,197,3.6
64,0 days 01:04:57.132000,20.5,66.0,1006.1,False,34.2,203,3.9
65,0 days 01:05:57.132000,20.5,66.0,1006.1,False,34.3,201,3.8
66,0 days 01:06:57.169000,20.5,65.0,1006.1,False,34.3,209,3.9
67,0 days 01:07:57.152000,20.6,66.0,1006.1,False,34.4,219,5.0
68,0 days 01:08:57.150000,20.7,65.0,1006.1,False,34.5,195,4.0
69,0 days 01:09:57.166000,20.7,63.0,1006.1,False,34.3,197,3.3
70,0 days 01:10:57.180000,20.6,63.0,1006.1,False,34.3,197,3.3
71,0 days 01:11:57.196000,20.6,64.0,1006.1,False,34.4,208,3.5
72,0 days 01:12:57.208000,20.7,63.0,1006.1,False,34.4,191,4.3
73,0 days 01:13:57.225000,20.6,64.0,1006.0,False,34.2,207,4.0
74,0 days 01:14:57.231000,20.5,64.0,1006.1,False,34.2,211,4.2
75,0 days 01:15:57.224000,20.5,65.0,1006.2,False,34.4,196,3.6
76,0 days 01:16:57.229000,20.5,65.0,1006.2,False,34.6,202,2.8
77,0 days 01:17:57.244000,20.5,64.0,1006.1,False,34.6,221,3.4
