,Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
0,2019-04-13 05:45:08,Other,RISK OF RAIN FOR THIS SESSION IS 0%,,,,,,
1,2019-04-13 06:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2,2019-04-13 06:18:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
3,2019-04-13 06:25:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
4,2019-04-13 06:40:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
5,2019-04-13 06:48:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
6,2019-04-13 07:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
