,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1002,,5414,Qualifying,Qualifying,2019-04-13 14:00:00,2019-04-13 15:00:00,0 days 08:00:00,2019/2019-04-14_Chinese_Grand_Prix/2019-04-13_Qualifying/
Name,Chinese Grand Prix,,5414,Qualifying,Qualifying,2019-04-13 14:00:00,2019-04-13 15:00:00,0 days 08:00:00,2019/2019-04-14_Chinese_Grand_Prix/2019-04-13_Qualifying/
Location,Shanghai,,5414,Qualifying,Qualifying,2019-04-13 14:00:00,2019-04-13 15:00:00,0 days 08:00:00,2019/2019-04-14_Chinese_Grand_Prix/2019-04-13_Qualifying/
Country,"{'Key': 53, 'Code': 'CHN', 'Name': 'China'}",,5414,Qualifying,Qualifying,2019-04-13 14:00:00,2019-04-13 15:00:00,0 days 08:00:00,2019/2019-04-14_Chinese_Grand_Prix/2019-04-13_Qualifying/
Circuit,"{'Key': 49, 'ShortName': 'Shanghai'}",,5414,Qualifying,Qualifying,2019-04-13 14:00:00,2019-04-13 15:00:00,0 days 08:00:00,2019/2019-04-14_Chinese_Grand_Prix/2019-04-13_Qualifying/
Status,,Generating,5414,Qualifying,Qualifying,2019-04-13 14:00:00,2019-04-13 15:00:00,0 days 08:00:00,2019/2019-04-14_Chinese_Grand_Prix/2019-04-13_Qualifying/
