,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1111,,7042,Race,Race,2022-05-22 15:00:00,2022-05-22 17:00:00,0 days 02:00:00,2022/2022-05-22_Spanish_Grand_Prix/2022-05-22_Race/
Name,Spanish Grand Prix,,7042,Race,Race,2022-05-22 15:00:00,2022-05-22 17:00:00,0 days 02:00:00,2022/2022-05-22_Spanish_Grand_Prix/2022-05-22_Race/
OfficialName,FORMULA 1 PIRELLI GRAN PREMIO DE ESPAÑA 2022,,7042,Race,Race,2022-05-22 15:00:00,2022-05-22 17:00:00,0 days 02:00:00,2022/2022-05-22_Spanish_Grand_Prix/2022-05-22_Race/
Location,Barcelona,,7042,Race,Race,2022-05-22 15:00:00,2022-05-22 17:00:00,0 days 02:00:00,2022/2022-05-22_Spanish_Grand_Prix/2022-05-22_Race/
Country,"{'Key': 1, 'Code': 'ESP', 'Name': 'Spain'}",,7042,Race,Race,2022-05-22 15:00:00,2022-05-22 17:00:00,0 days 02:00:00,2022/2022-05-22_Spanish_Grand_Prix/2022-05-22_Race/
Circuit,"{'Key': 15, 'ShortName': 'Catalunya'}",,7042,Race,Race,2022-05-22 15:00:00,2022-05-22 17:00:00,0 days 02:00:00,2022/2022-05-22_Spanish_Grand_Prix/2022-05-22_Race/
Status,,Generating,7042,Race,Race,2022-05-22 15:00:00,2022-05-22 17:00:00,0 days 02:00:00,2022/2022-05-22_Spanish_Grand_Prix/2022-05-22_Race/
