,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
41,0 days 00:41:54.782000,21.0,57.1,1004.7,False,34.9,160,3.4
42,0 days 00:42:54.795000,20.8,58.6,1004.7,False,34.4,197,1.8
43,0 days 00:43:54.808000,20.8,59.2,1004.6,False,34.8,178,2.9
44,0 days 00:44:54.821000,20.9,58.1,1004.6,False,35.2,189,2.5
45,0 days 00:45:54.850000,21.1,57.2,1004.6,False,35.2,160,2.1
46,0 days 00:46:54.863000,21.2,56.6,1004.6,False,35.5,181,2.3
47,0 days 00:47:54.860000,21.2,57.1,1004.5,False,35.4,190,1.9
48,0 days 00:48:54.889000,21.2,56.1,1004.6,False,35.3,161,1.8
49,0 days 00:49:54.902000,21.2,56.8,1004.5,False,35.4,194,3.0
50,0 days 00:50:54.915000,21.3,56.6,1004.5,False,35.6,194,3.9
51,0 days 00:51:54.928000,21.4,56.8,1004.5,False,35.6,177,3.0
52,0 days 00:52:54.941000,21.4,55.9,1004.5,False,35.6,167,2.2
53,0 days 00:53:54.954000,21.4,57.0,1004.5,False,35.7,180,2.1
54,0 days 00:54:54.967000,21.5,56.3,1004.5,False,36.0,118,1.6
55,0 days 00:55:54.980000,21.5,56.3,1004.5,False,36.0,118,1.6
56,0 days 00:56:54.993000,21.4,56.7,1004.5,False,36.0,171,1.5
57,0 days 00:57:55.006000,21.6,57.0,1004.5,False,35.9,199,0.8
58,0 days 00:58:55.019000,21.3,58.2,1004.5,False,35.9,187,2.3
59,0 days 00:59:55.032000,21.2,58.5,1004.4,False,35.4,202,1.6
60,0 days 01:00:55.045000,21.1,59.4,1004.4,False,35.8,196,1.9
61,0 days 01:01:55.058000,21.2,59.2,1004.4,False,35.1,165,1.8
62,0 days 01:02:55.087000,21.1,58.9,1004.5,False,35.0,183,1.9
63,0 days 01:03:55.100000,21.2,57.5,1004.5,False,34.9,207,2.1
64,0 days 01:04:55.113000,21.1,57.5,1004.5,False,35.0,182,1.9
65,0 days 01:05:55.126000,21.2,56.0,1004.5,False,35.6,135,1.9
66,0 days 01:06:55.139000,21.2,56.9,1004.5,False,35.9,182,1.1
67,0 days 01:07:55.152000,21.3,56.3,1004.4,False,36.0,192,1.1
68,0 days 01:08:55.165000,21.4,55.4,1004.4,False,36.0,174,2.1
69,0 days 01:09:55.178000,21.5,55.2,1004.4,False,35.6,172,2.1
70,0 days 01:10:55.191000,21.4,55.6,1004.4,False,35.2,165,1.9
71,0 days 01:11:55.251000,21.6,56.0,1004.4,False,36.1,176,2.5
72,0 days 01:12:55.248000,21.6,54.8,1004.4,False,36.4,193,2.8
73,0 days 01:13:55.246000,21.6,54.7,1004.4,False,36.3,186,3.4
74,0 days 01:14:55.290000,21.6,55.6,1004.4,False,35.8,168,3.0
75,0 days 01:15:55.272000,21.6,54.7,1004.5,False,35.8,173,3.5
76,0 days 01:16:55.301000,21.6,55.2,1004.4,False,36.2,190,3.0
