,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1134,,7244,Race,Race,2022-10-09 14:00:00,2022-10-09 16:00:00,0 days 09:00:00,2022/2022-10-09_Japanese_Grand_Prix/2022-10-09_Race/
Name,Japanese Grand Prix,,7244,Race,Race,2022-10-09 14:00:00,2022-10-09 16:00:00,0 days 09:00:00,2022/2022-10-09_Japanese_Grand_Prix/2022-10-09_Race/
OfficialName,FORMULA 1 HONDA JAPANESE GRAND PRIX 2022,,7244,Race,Race,2022-10-09 14:00:00,2022-10-09 16:00:00,0 days 09:00:00,2022/2022-10-09_Japanese_Grand_Prix/2022-10-09_Race/
Location,Suzuka,,7244,Race,Race,2022-10-09 14:00:00,2022-10-09 16:00:00,0 days 09:00:00,2022/2022-10-09_Japanese_Grand_Prix/2022-10-09_Race/
Country,"{'Key': 4, 'Code': 'JPN', 'Name': 'Japan'}",,7244,Race,Race,2022-10-09 14:00:00,2022-10-09 16:00:00,0 days 09:00:00,2022/2022-10-09_Japanese_Grand_Prix/2022-10-09_Race/
Circuit,"{'Key': 46, 'ShortName': 'Suzuka'}",,7244,Race,Race,2022-10-09 14:00:00,2022-10-09 16:00:00,0 days 09:00:00,2022/2022-10-09_Japanese_Grand_Prix/2022-10-09_Race/
Status,,Generating,7244,Race,Race,2022-10-09 14:00:00,2022-10-09 16:00:00,0 days 09:00:00,2022/2022-10-09_Japanese_Grand_Prix/2022-10-09_Race/
