,Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
0,2020-12-05 16:45:33,Other,RISK OF RAIN FOR F1 QUALIFYING SESSION IS 0%,,,,,,
1,2020-12-05 17:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2,2020-12-05 17:07:07,Other,CAR 4 (NOR) TIME 0:54.870 DELETED - TRACK LIMITS AT TURN 8,,,,,,
3,2020-12-05 17:18:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
4,2020-12-05 17:25:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
5,2020-12-05 17:30:44,Other,CAR 10 (GAS) TIME 0:54.130 DELETED - TRACK LIMITS AT TURN 8,,,,,,
6,2020-12-05 17:40:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
7,2020-12-05 17:48:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
8,2020-12-05 18:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
