,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1135,,7252,Race,Race,2022-10-23 14:00:00,2022-10-23 16:00:00,-1 days +19:00:00,2022/2022-10-23_United_States_Grand_Prix/2022-10-23_Race/
Name,United States Grand Prix,,7252,Race,Race,2022-10-23 14:00:00,2022-10-23 16:00:00,-1 days +19:00:00,2022/2022-10-23_United_States_Grand_Prix/2022-10-23_Race/
OfficialName,FORMULA 1 ARAMCO UNITED STATES GRAND PRIX 2022,,7252,Race,Race,2022-10-23 14:00:00,2022-10-23 16:00:00,-1 days +19:00:00,2022/2022-10-23_United_States_Grand_Prix/2022-10-23_Race/
Location,Austin,,7252,Race,Race,2022-10-23 14:00:00,2022-10-23 16:00:00,-1 days +19:00:00,2022/2022-10-23_United_States_Grand_Prix/2022-10-23_Race/
Country,"{'Key': 19, 'Code': 'USA', 'Name': 'United States'}",,7252,Race,Race,2022-10-23 14:00:00,2022-10-23 16:00:00,-1 days +19:00:00,2022/2022-10-23_United_States_Grand_Prix/2022-10-23_Race/
Circuit,"{'Key': 9, 'ShortName': 'Austin'}",,7252,Race,Race,2022-10-23 14:00:00,2022-10-23 16:00:00,-1 days +19:00:00,2022/2022-10-23_United_States_Grand_Prix/2022-10-23_Race/
Status,,Generating,7252,Race,Race,2022-10-23 14:00:00,2022-10-23 16:00:00,-1 days +19:00:00,2022/2022-10-23_United_States_Grand_Prix/2022-10-23_Race/
