,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1125,,6994,Race,Race,2022-03-27 20:00:00,2022-03-27 22:00:00,0 days 03:00:00,2022/2022-03-27_Saudi_Arabian_Grand_Prix/2022-03-27_Race/
Name,Saudi Arabian Grand Prix,,6994,Race,Race,2022-03-27 20:00:00,2022-03-27 22:00:00,0 days 03:00:00,2022/2022-03-27_Saudi_Arabian_Grand_Prix/2022-03-27_Race/
OfficialName,FORMULA 1 STC SAUDI ARABIAN GRAND PRIX 2022,,6994,Race,Race,2022-03-27 20:00:00,2022-03-27 22:00:00,0 days 03:00:00,2022/2022-03-27_Saudi_Arabian_Grand_Prix/2022-03-27_Race/
Location,Jeddah,,6994,Race,Race,2022-03-27 20:00:00,2022-03-27 22:00:00,0 days 03:00:00,2022/2022-03-27_Saudi_Arabian_Grand_Prix/2022-03-27_Race/
Country,"{'Key': 153, 'Code': 'KSA', 'Name': 'Saudi Arabia'}",,6994,Race,Race,2022-03-27 20:00:00,2022-03-27 22:00:00,0 days 03:00:00,2022/2022-03-27_Saudi_Arabian_Grand_Prix/2022-03-27_Race/
Circuit,"{'Key': 149, 'ShortName': 'Jeddah'}",,6994,Race,Race,2022-03-27 20:00:00,2022-03-27 22:00:00,0 days 03:00:00,2022/2022-03-27_Saudi_Arabian_Grand_Prix/2022-03-27_Race/
Status,,Generating,6994,Race,Race,2022-03-27 20:00:00,2022-03-27 22:00:00,0 days 03:00:00,2022/2022-03-27_Saudi_Arabian_Grand_Prix/2022-03-27_Race/
