,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1015,,5518,Qualifying,Qualifying,2019-09-28 15:00:00,2019-09-28 16:00:00,0 days 03:00:00,2019/2019-09-29_Russian_Grand_Prix/2019-09-28_Qualifying/
Name,Russian Grand Prix,,5518,Qualifying,Qualifying,2019-09-28 15:00:00,2019-09-28 16:00:00,0 days 03:00:00,2019/2019-09-29_Russian_Grand_Prix/2019-09-28_Qualifying/
Location,Sochi,,5518,Qualifying,Qualifying,2019-09-28 15:00:00,2019-09-28 16:00:00,0 days 03:00:00,2019/2019-09-29_Russian_Grand_Prix/2019-09-28_Qualifying/
Country,"{'Key': 12, 'Code': 'RUS', 'Name': 'Russia'}",,5518,Qualifying,Qualifying,2019-09-28 15:00:00,2019-09-28 16:00:00,0 days 03:00:00,2019/2019-09-29_Russian_Grand_Prix/2019-09-28_Qualifying/
Circuit,"{'Key': 79, 'ShortName': 'Sochi'}",,5518,Qualifying,Qualifying,2019-09-28 15:00:00,2019-09-28 16:00:00,0 days 03:00:00,2019/2019-09-29_Russian_Grand_Prix/2019-09-28_Qualifying/
Status,,Generating,5518,Qualifying,Qualifying,2019-09-28 15:00:00,2019-09-28 16:00:00,0 days 03:00:00,2019/2019-09-29_Russian_Grand_Prix/2019-09-28_Qualifying/
