,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1133,,7232,Qualifying,Qualifying,2022-10-01 21:00:00,2022-10-01 22:00:00,0 days 08:00:00,2022/2022-10-02_Singapore_Grand_Prix/2022-10-01_Qualifying/
Name,Singapore Grand Prix,,7232,Qualifying,Qualifying,2022-10-01 21:00:00,2022-10-01 22:00:00,0 days 08:00:00,2022/2022-10-02_Singapore_Grand_Prix/2022-10-01_Qualifying/
OfficialName,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2022,,7232,Qualifying,Qualifying,2022-10-01 21:00:00,2022-10-01 22:00:00,0 days 08:00:00,2022/2022-10-02_Singapore_Grand_Prix/2022-10-01_Qualifying/
Location,Marina Bay,,7232,Qualifying,Qualifying,2022-10-01 21:00:00,2022-10-01 22:00:00,0 days 08:00:00,2022/2022-10-02_Singapore_Grand_Prix/2022-10-01_Qualifying/
Country,"{'Key': 157, 'Code': 'SGP', 'Name': 'Singapore'}",,7232,Qualifying,Qualifying,2022-10-01 21:00:00,2022-10-01 22:00:00,0 days 08:00:00,2022/2022-10-02_Singapore_Grand_Prix/2022-10-01_Qualifying/
Circuit,"{'Key': 61, 'ShortName': 'Singapore'}",,7232,Qualifying,Qualifying,2022-10-01 21:00:00,2022-10-01 22:00:00,0 days 08:00:00,2022/2022-10-02_Singapore_Grand_Prix/2022-10-01_Qualifying/
Status,,Generating,7232,Qualifying,Qualifying,2022-10-01 21:00:00,2022-10-01 22:00:00,0 days 08:00:00,2022/2022-10-02_Singapore_Grand_Prix/2022-10-01_Qualifying/
