,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1014,,5510,Qualifying,Qualifying,2019-09-21 21:00:00,2019-09-21 22:00:00,0 days 08:00:00,2019/2019-09-22_Singapore_Grand_Prix/2019-09-21_Qualifying/
Name,Singapore Grand Prix,,5510,Qualifying,Qualifying,2019-09-21 21:00:00,2019-09-21 22:00:00,0 days 08:00:00,2019/2019-09-22_Singapore_Grand_Prix/2019-09-21_Qualifying/
Location,Singapore,,5510,Qualifying,Qualifying,2019-09-21 21:00:00,2019-09-21 22:00:00,0 days 08:00:00,2019/2019-09-22_Singapore_Grand_Prix/2019-09-21_Qualifying/
Country,"{'Key': 157, 'Code': 'SGP', 'Name': 'Singapore'}",,5510,Qualifying,Qualifying,2019-09-21 21:00:00,2019-09-21 22:00:00,0 days 08:00:00,2019/2019-09-22_Singapore_Grand_Prix/2019-09-21_Qualifying/
Circuit,"{'Key': 61, 'ShortName': 'Singapore'}",,5510,Qualifying,Qualifying,2019-09-21 21:00:00,2019-09-21 22:00:00,0 days 08:00:00,2019/2019-09-22_Singapore_Grand_Prix/2019-09-21_Qualifying/
Status,,Generating,5510,Qualifying,Qualifying,2019-09-21 21:00:00,2019-09-21 22:00:00,0 days 08:00:00,2019/2019-09-22_Singapore_Grand_Prix/2019-09-21_Qualifying/
