,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:56.126000,29.1,46.2,1016.3,False,33.1,34,2.7
1,0 days 00:01:56.208000,29.1,46.8,1016.2,False,33.0,15,1.5
2,0 days 00:02:56.151000,29.1,46.7,1016.2,False,33.0,257,1.8
3,0 days 00:03:56.165000,29.1,46.6,1016.2,False,33.1,32,1.3
4,0 days 00:04:56.179000,29.1,46.2,1016.3,False,33.1,234,1.1
5,0 days 00:05:56.196000,29.0,47.1,1016.2,False,32.7,210,2.1
6,0 days 00:06:56.203000,29.0,47.1,1016.2,False,32.7,210,2.1
7,0 days 00:07:56.214000,28.8,48.6,1016.2,False,32.8,40,2.8
8,0 days 00:08:56.231000,28.8,48.2,1016.2,False,32.8,325,2.2
9,0 days 00:09:56.244000,28.7,48.7,1016.2,False,32.7,333,1.7
10,0 days 00:10:56.258000,28.7,48.7,1016.2,False,32.7,333,1.7
11,0 days 00:11:56.272000,28.7,48.0,1016.3,False,32.6,273,0.7
12,0 days 00:12:56.280000,28.6,48.1,1016.4,False,32.6,26,1.2
13,0 days 00:13:56.295000,28.6,48.4,1016.2,False,32.6,241,1.4
14,0 days 00:14:56.312000,28.6,48.0,1016.3,False,32.6,49,1.3
15,0 days 00:15:56.321000,28.7,47.9,1016.3,False,32.6,139,1.7
16,0 days 00:16:56.333000,28.8,47.2,1016.4,False,32.7,9,1.9
17,0 days 00:17:56.346000,28.8,47.2,1016.4,False,32.7,9,1.9
18,0 days 00:18:56.357000,28.7,47.4,1016.4,False,32.3,0,1.4
19,0 days 00:19:56.370000,28.8,47.3,1016.3,False,32.3,43,2.4
20,0 days 00:20:56.385000,28.7,47.2,1016.2,False,32.4,246,2.3
21,0 days 00:21:56.399000,28.7,46.7,1016.4,False,32.1,261,1.9
22,0 days 00:22:56.407000,28.7,46.7,1016.4,False,32.1,261,1.9
23,0 days 00:23:56.443000,28.6,46.2,1016.4,False,32.1,250,2.1
24,0 days 00:24:56.434000,28.6,46.1,1016.5,False,32.2,0,1.6
25,0 days 00:25:56.453000,28.6,46.1,1016.3,False,32.1,309,1.4
26,0 days 00:26:56.464000,28.6,45.9,1016.3,False,32.2,247,2.0
27,0 days 00:27:56.472000,28.7,45.9,1016.4,False,32.2,285,1.7
28,0 days 00:28:56.485000,28.7,45.9,1016.4,False,32.2,285,1.7
29,0 days 00:29:56.551000,28.6,46.0,1016.4,False,32.0,254,1.6
30,0 days 00:30:56.511000,28.6,46.0,1016.4,False,32.0,254,1.6
31,0 days 00:31:56.523000,28.6,46.5,1016.4,False,31.8,11,2.4
32,0 days 00:32:56.537000,28.6,46.3,1016.4,False,31.8,52,2.3
33,0 days 00:33:56.549000,28.6,46.3,1016.4,False,31.8,52,2.3
34,0 days 00:34:56.562000,28.6,46.5,1016.4,False,31.8,340,1.7
35,0 days 00:35:56.574000,28.6,46.9,1016.5,False,31.8,261,2.6
36,0 days 00:36:56.596000,28.6,46.8,1016.5,False,31.8,19,2.0
37,0 days 00:37:56.601000,28.6,46.8,1016.5,False,31.8,19,2.0
38,0 days 00:38:56.613000,28.6,47.1,1016.5,False,31.8,241,1.4
39,0 days 00:39:56.627000,28.6,47.3,1016.6,False,31.5,58,0.6
40,0 days 00:40:56.641000,28.5,47.4,1016.5,False,31.5,44,1.4
41,0 days 00:41:56.653000,28.4,47.8,1016.6,False,31.5,240,1.2
42,0 days 00:42:56.666000,28.3,47.9,1016.5,False,31.5,50,1.4
43,0 days 00:43:56.682000,28.3,47.9,1016.5,False,31.5,50,1.4
44,0 days 00:44:56.692000,28.3,48.1,1016.5,False,31.4,241,1.8
45,0 days 00:45:56.706000,28.4,48.0,1016.4,False,31.3,34,1.9
46,0 days 00:46:56.727000,28.4,48.2,1016.6,False,31.5,295,2.2
47,0 days 00:47:56.744000,28.4,48.2,1016.6,False,31.5,295,2.2
48,0 days 00:48:56.751000,28.6,47.8,1016.5,False,31.5,311,2.1
49,0 days 00:49:56.760000,28.6,47.8,1016.5,False,31.5,311,2.1
50,0 days 00:50:56.780000,28.6,48.0,1016.6,False,31.5,44,0.8
51,0 days 00:51:56.792000,28.6,48.2,1016.5,False,31.3,18,2.0
52,0 days 00:52:56.805000,28.6,48.4,1016.5,False,31.1,22,1.4
53,0 days 00:53:56.824000,28.6,48.2,1016.5,False,31.1,97,2.3
54,0 days 00:54:56.839000,28.6,48.4,1016.5,False,31.1,29,1.6
55,0 days 00:55:56.857000,28.6,48.7,1016.5,False,31.1,27,1.6
56,0 days 00:56:56.917000,28.6,48.3,1016.5,False,31.1,327,2.0
57,0 days 00:57:56.890000,28.6,48.1,1016.6,False,31.3,289,1.7
58,0 days 00:58:56.900000,28.7,47.8,1016.5,False,31.5,202,1.2
59,0 days 00:59:56.919000,28.7,47.8,1016.5,False,31.5,202,1.2
60,0 days 01:00:56.935000,28.7,47.6,1016.5,False,31.4,52,2.0
61,0 days 01:01:56.949000,28.8,46.6,1016.6,False,31.1,74,2.0
62,0 days 01:02:56.964000,28.8,46.6,1016.6,False,31.1,74,2.0
63,0 days 01:03:56.980000,28.6,46.0,1016.6,False,31.0,34,1.5
64,0 days 01:04:56.995000,28.6,46.0,1016.6,False,31.0,34,1.5
65,0 days 01:05:57.012000,28.6,46.9,1016.5,False,31.0,19,1.1
66,0 days 01:06:57.027000,28.7,44.7,1016.6,False,31.0,79,0.8
67,0 days 01:07:57.043000,28.7,44.0,1016.7,False,31.0,36,2.0
68,0 days 01:08:57.062000,28.6,44.4,1016.6,False,31.0,344,1.6
69,0 days 01:09:57.080000,28.6,44.4,1016.6,False,31.0,344,1.6
70,0 days 01:10:57.094000,28.6,43.9,1016.6,False,30.9,105,1.8
71,0 days 01:11:57.112000,28.6,43.9,1016.6,False,30.9,43,1.1
72,0 days 01:12:57.126000,28.6,43.1,1016.7,False,30.8,100,2.1
73,0 days 01:13:57.145000,28.6,43.1,1016.7,False,30.8,100,2.1
74,0 days 01:14:57.161000,28.5,43.1,1016.7,False,30.7,66,1.2
75,0 days 01:15:57.181000,28.5,43.1,1016.7,False,30.7,66,1.2
76,0 days 01:16:57.194000,28.5,42.3,1016.7,False,30.7,313,1.1
77,0 days 01:17:57.211000,28.5,41.7,1016.7,False,30.8,3,1.4
