,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
46,0 days 00:46:48.873000,30.1,26.4,941.8,False,49.9,49,3.6
47,0 days 00:47:48.877000,29.5,27.2,941.8,False,50.1,40,2.6
48,0 days 00:48:48.883000,29.0,27.9,941.8,False,50.1,63,2.1
49,0 days 00:49:48.899000,29.1,27.8,941.7,False,50.3,78,1.6
50,0 days 00:50:48.913000,29.7,27.3,941.8,False,50.7,69,2.8
51,0 days 00:51:48.927000,29.8,27.1,941.9,False,50.7,67,2.4
52,0 days 00:52:48.937000,29.8,26.8,941.9,False,50.3,80,2.4
53,0 days 00:53:48.955000,29.6,27.3,941.9,False,49.9,44,1.1
54,0 days 00:54:48.969000,29.5,27.4,941.9,False,49.9,75,1.5
55,0 days 00:55:48.981000,29.6,27.7,941.9,False,50.0,64,1.1
56,0 days 00:56:48.996000,29.7,27.1,941.9,False,50.0,30,1.7
57,0 days 00:57:49.009000,29.4,27.0,941.8,False,50.0,350,1.8
58,0 days 00:58:49.025000,29.3,28.0,941.9,False,50.0,75,0.8
59,0 days 00:59:49.037000,29.6,26.9,941.7,False,50.4,11,1.8
60,0 days 01:00:49.052000,29.1,28.1,941.8,False,50.7,89,1.5
61,0 days 01:01:49.064000,29.1,28.2,941.8,False,50.2,22,0.9
62,0 days 01:02:49.079000,29.2,28.4,941.8,False,50.1,0,0.5
63,0 days 01:03:49.095000,29.7,27.2,941.8,False,50.1,61,1.0
64,0 days 01:04:49.108000,29.9,26.1,941.8,False,50.2,36,2.7
65,0 days 01:05:49.156000,29.3,26.5,941.8,False,50.4,300,2.6
66,0 days 01:06:49.300000,29.1,26.9,941.8,False,50.1,16,1.0
67,0 days 01:07:49.153000,28.9,27.2,941.7,False,50.0,304,1.1
68,0 days 01:08:49.164000,28.9,27.4,941.7,False,50.1,265,1.0
69,0 days 01:09:49.178000,29.5,27.1,941.7,False,50.1,31,1.2
70,0 days 01:10:49.194000,29.8,26.8,941.7,False,50.5,58,1.6
71,0 days 01:11:49.294000,30.2,25.8,941.8,False,51.0,343,0.9
72,0 days 01:12:49.220000,30.5,25.6,941.7,False,50.7,92,1.1
73,0 days 01:13:49.235000,30.2,25.3,941.8,False,50.5,91,0.9
74,0 days 01:14:49.248000,30.3,25.9,941.7,False,50.0,71,0.8
75,0 days 01:15:49.262000,30.4,25.8,941.7,False,49.6,59,0.4
76,0 days 01:16:49.286000,30.3,25.9,941.7,False,49.6,21,1.9
77,0 days 01:17:49.289000,30.2,25.7,941.7,False,50.0,39,1.1
