,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1241,,9566,Race,Race,2024-07-21 15:00:00,2024-07-21 17:00:00,0 days 02:00:00,2024/2024-07-21_Hungarian_Grand_Prix/2024-07-21_Race/
Name,Hungarian Grand Prix,,9566,Race,Race,2024-07-21 15:00:00,2024-07-21 17:00:00,0 days 02:00:00,2024/2024-07-21_Hungarian_Grand_Prix/2024-07-21_Race/
OfficialName,FORMULA 1 HUNGARIAN GRAND PRIX 2024,,9566,Race,Race,2024-07-21 15:00:00,2024-07-21 17:00:00,0 days 02:00:00,2024/2024-07-21_Hungarian_Grand_Prix/2024-07-21_Race/
Location,Budapest,,9566,Race,Race,2024-07-21 15:00:00,2024-07-21 17:00:00,0 days 02:00:00,2024/2024-07-21_Hungarian_Grand_Prix/2024-07-21_Race/
Country,"{'Key': 14, 'Code': 'HUN', 'Name': 'Hungary'}",,9566,Race,Race,2024-07-21 15:00:00,2024-07-21 17:00:00,0 days 02:00:00,2024/2024-07-21_Hungarian_Grand_Prix/2024-07-21_Race/
Circuit,"{'Key': 4, 'ShortName': 'Hungaroring'}",,9566,Race,Race,2024-07-21 15:00:00,2024-07-21 17:00:00,0 days 02:00:00,2024/2024-07-21_Hungarian_Grand_Prix/2024-07-21_Race/
Status,,Generating,9566,Race,Race,2024-07-21 15:00:00,2024-07-21 17:00:00,0 days 02:00:00,2024/2024-07-21_Hungarian_Grand_Prix/2024-07-21_Race/
