,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1230,,9480,Race,Race,2024-03-09 20:00:00,2024-03-09 22:00:00,0 days 03:00:00,2024/2024-03-09_Saudi_Arabian_Grand_Prix/2024-03-09_Race/
Name,Saudi Arabian Grand Prix,,9480,Race,Race,2024-03-09 20:00:00,2024-03-09 22:00:00,0 days 03:00:00,2024/2024-03-09_Saudi_Arabian_Grand_Prix/2024-03-09_Race/
OfficialName,FORMULA 1 STC SAUDI ARABIAN GRAND PRIX 2024,,9480,Race,Race,2024-03-09 20:00:00,2024-03-09 22:00:00,0 days 03:00:00,2024/2024-03-09_Saudi_Arabian_Grand_Prix/2024-03-09_Race/
Location,Jeddah,,9480,Race,Race,2024-03-09 20:00:00,2024-03-09 22:00:00,0 days 03:00:00,2024/2024-03-09_Saudi_Arabian_Grand_Prix/2024-03-09_Race/
Country,"{'Key': 153, 'Code': 'KSA', 'Name': 'Saudi Arabia'}",,9480,Race,Race,2024-03-09 20:00:00,2024-03-09 22:00:00,0 days 03:00:00,2024/2024-03-09_Saudi_Arabian_Grand_Prix/2024-03-09_Race/
Circuit,"{'Key': 149, 'ShortName': 'Jeddah'}",,9480,Race,Race,2024-03-09 20:00:00,2024-03-09 22:00:00,0 days 03:00:00,2024/2024-03-09_Saudi_Arabian_Grand_Prix/2024-03-09_Race/
Status,,Generating,9480,Race,Race,2024-03-09 20:00:00,2024-03-09 22:00:00,0 days 03:00:00,2024/2024-03-09_Saudi_Arabian_Grand_Prix/2024-03-09_Race/
