,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1120,,7124,Qualifying,Qualifying,2022-09-10 16:00:00,2022-09-10 17:00:00,0 days 02:00:00,2022/2022-09-11_Italian_Grand_Prix/2022-09-10_Qualifying/
Name,Italian Grand Prix,,7124,Qualifying,Qualifying,2022-09-10 16:00:00,2022-09-10 17:00:00,0 days 02:00:00,2022/2022-09-11_Italian_Grand_Prix/2022-09-10_Qualifying/
OfficialName,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2022,,7124,Qualifying,Qualifying,2022-09-10 16:00:00,2022-09-10 17:00:00,0 days 02:00:00,2022/2022-09-11_Italian_Grand_Prix/2022-09-10_Qualifying/
Location,Monza,,7124,Qualifying,Qualifying,2022-09-10 16:00:00,2022-09-10 17:00:00,0 days 02:00:00,2022/2022-09-11_Italian_Grand_Prix/2022-09-10_Qualifying/
Country,"{'Key': 13, 'Code': 'ITA', 'Name': 'Italy'}",,7124,Qualifying,Qualifying,2022-09-10 16:00:00,2022-09-10 17:00:00,0 days 02:00:00,2022/2022-09-11_Italian_Grand_Prix/2022-09-10_Qualifying/
Circuit,"{'Key': 39, 'ShortName': 'Monza'}",,7124,Qualifying,Qualifying,2022-09-10 16:00:00,2022-09-10 17:00:00,0 days 02:00:00,2022/2022-09-11_Italian_Grand_Prix/2022-09-10_Qualifying/
Status,,Generating,7124,Qualifying,Qualifying,2022-09-10 16:00:00,2022-09-10 17:00:00,0 days 02:00:00,2022/2022-09-11_Italian_Grand_Prix/2022-09-10_Qualifying/
