,Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
0,2020-08-08 13:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
1,2020-08-08 13:09:48,Other,TURN 5 INCIDENT INVOLVING CARS 31 (OCO) AND 63 (RUS) NOTED,,,,,,
2,2020-08-08 13:11:29,Other,TURN 5 INCIDENT INVOLVING CARS 31 (OCO) AND 63 (RUS) WILL BE INVESTIGATED AFTER THE SESSION,,,,,,
3,2020-08-08 13:18:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
4,2020-08-08 13:18:17,Other,CAR 26 (KVY) TIME 1:28.133 DELETED - TRACK LIMITS AT TURN 15,,,,,,
5,2020-08-08 13:25:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
6,2020-08-08 13:40:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
7,2020-08-08 13:48:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
8,2020-08-08 14:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
