,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1136,,7260,Race,Race,2022-10-30 14:00:00,2022-10-30 16:00:00,-1 days +18:00:00,2022/2022-10-30_Mexico_City_Grand_Prix/2022-10-30_Race/
Name,Mexico City Grand Prix,,7260,Race,Race,2022-10-30 14:00:00,2022-10-30 16:00:00,-1 days +18:00:00,2022/2022-10-30_Mexico_City_Grand_Prix/2022-10-30_Race/
OfficialName,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,,7260,Race,Race,2022-10-30 14:00:00,2022-10-30 16:00:00,-1 days +18:00:00,2022/2022-10-30_Mexico_City_Grand_Prix/2022-10-30_Race/
Location,Mexico City,,7260,Race,Race,2022-10-30 14:00:00,2022-10-30 16:00:00,-1 days +18:00:00,2022/2022-10-30_Mexico_City_Grand_Prix/2022-10-30_Race/
Country,"{'Key': 8, 'Code': 'MEX', 'Name': 'Mexico'}",,7260,Race,Race,2022-10-30 14:00:00,2022-10-30 16:00:00,-1 days +18:00:00,2022/2022-10-30_Mexico_City_Grand_Prix/2022-10-30_Race/
Circuit,"{'Key': 65, 'ShortName': 'Mexico City'}",,7260,Race,Race,2022-10-30 14:00:00,2022-10-30 16:00:00,-1 days +18:00:00,2022/2022-10-30_Mexico_City_Grand_Prix/2022-10-30_Race/
Status,,Generating,7260,Race,Race,2022-10-30 14:00:00,2022-10-30 16:00:00,-1 days +18:00:00,2022/2022-10-30_Mexico_City_Grand_Prix/2022-10-30_Race/
