,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1119,,7137,Race,Race,2022-09-04 15:00:00,2022-09-04 17:00:00,0 days 02:00:00,2022/2022-09-04_Dutch_Grand_Prix/2022-09-04_Race/
Name,Dutch Grand Prix,,7137,Race,Race,2022-09-04 15:00:00,2022-09-04 17:00:00,0 days 02:00:00,2022/2022-09-04_Dutch_Grand_Prix/2022-09-04_Race/
OfficialName,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2022,,7137,Race,Race,2022-09-04 15:00:00,2022-09-04 17:00:00,0 days 02:00:00,2022/2022-09-04_Dutch_Grand_Prix/2022-09-04_Race/
Location,Zandvoort,,7137,Race,Race,2022-09-04 15:00:00,2022-09-04 17:00:00,0 days 02:00:00,2022/2022-09-04_Dutch_Grand_Prix/2022-09-04_Race/
Country,"{'Key': 133, 'Code': 'NED', 'Name': 'Netherlands'}",,7137,Race,Race,2022-09-04 15:00:00,2022-09-04 17:00:00,0 days 02:00:00,2022/2022-09-04_Dutch_Grand_Prix/2022-09-04_Race/
Circuit,"{'Key': 55, 'ShortName': 'Zandvoort'}",,7137,Race,Race,2022-09-04 15:00:00,2022-09-04 17:00:00,0 days 02:00:00,2022/2022-09-04_Dutch_Grand_Prix/2022-09-04_Race/
Status,,Generating,7137,Race,Race,2022-09-04 15:00:00,2022-09-04 17:00:00,0 days 02:00:00,2022/2022-09-04_Dutch_Grand_Prix/2022-09-04_Race/
