,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
27,0 days 00:27:21.134000,23.8,56.0,1013.9,False,25.8,341,3.0
28,0 days 00:28:21.136000,23.7,56.0,1014.0,False,25.8,353,4.1
29,0 days 00:29:21.139000,23.6,56.0,1014.0,False,25.6,340,3.7
30,0 days 00:30:21.149000,23.7,56.0,1014.0,False,25.6,341,2.9
31,0 days 00:31:21.133000,23.6,57.0,1014.0,False,25.6,352,2.7
32,0 days 00:32:21.146000,23.6,57.0,1014.0,False,25.6,341,1.3
33,0 days 00:33:21.170000,23.8,56.0,1014.0,False,25.8,331,1.8
34,0 days 00:34:21.135000,23.8,56.0,1014.0,False,26.1,347,1.8
35,0 days 00:35:21.138000,23.8,56.0,1014.0,False,26.1,323,2.0
36,0 days 00:36:21.138000,23.8,57.0,1014.0,False,25.9,1,2.2
37,0 days 00:37:21.139000,23.8,57.0,1014.2,False,25.9,320,1.2
38,0 days 00:38:21.147000,23.8,57.0,1014.0,False,26.0,332,1.6
39,0 days 00:39:21.135000,23.8,57.0,1014.2,False,25.9,331,2.4
40,0 days 00:40:21.155000,23.8,57.0,1014.2,False,25.9,87,2.2
41,0 days 00:41:21.167000,23.8,57.0,1014.2,False,25.9,4,1.6
42,0 days 00:42:21.167000,23.8,57.0,1014.2,False,26.0,340,2.5
43,0 days 00:43:21.182000,23.7,58.0,1014.2,False,25.9,341,3.7
44,0 days 00:44:21.180000,23.7,58.0,1014.2,False,25.9,336,3.5
45,0 days 00:45:21.187000,23.6,58.0,1014.2,False,25.6,337,2.7
46,0 days 00:46:21.185000,23.6,58.0,1014.2,False,25.5,340,2.5
47,0 days 00:47:21.198000,23.5,58.0,1014.2,False,25.6,329,3.0
48,0 days 00:48:21.181000,23.5,58.0,1014.2,False,25.5,316,3.5
49,0 days 00:49:21.197000,23.4,58.0,1014.2,False,25.5,326,2.7
50,0 days 00:50:21.198000,23.4,58.0,1014.2,False,25.6,337,3.4
51,0 days 00:51:21.213000,23.4,58.0,1014.2,False,25.6,307,3.7
52,0 days 00:52:21.229000,23.5,58.0,1014.2,False,25.5,343,3.4
53,0 days 00:53:21.229000,23.6,58.0,1014.2,False,25.6,346,3.0
54,0 days 00:54:21.233000,23.6,57.0,1014.2,False,25.6,346,2.7
55,0 days 00:55:21.244000,23.6,57.0,1014.4,False,25.5,347,3.5
56,0 days 00:56:21.256000,23.6,57.0,1014.4,False,25.5,324,2.7
57,0 days 00:57:21.247000,23.6,57.0,1014.2,False,25.5,334,3.2
58,0 days 00:58:21.253000,23.6,58.0,1014.2,False,25.4,346,3.7
59,0 days 00:59:21.261000,23.5,58.0,1014.4,False,25.4,353,3.0
60,0 days 01:00:21.254000,23.5,58.0,1014.2,False,25.3,306,4.0
61,0 days 01:01:21.258000,23.5,58.0,1014.2,False,25.3,336,4.5
62,0 days 01:02:21.265000,23.5,58.0,1014.4,False,25.3,322,3.2
63,0 days 01:03:21.257000,23.5,58.0,1014.2,False,25.4,351,3.5
64,0 days 01:04:21.274000,23.4,58.0,1014.2,False,25.3,332,2.9
65,0 days 01:05:21.260000,23.4,58.0,1014.4,False,25.3,336,3.5
66,0 days 01:06:21.261000,23.4,58.0,1014.2,False,25.3,328,3.2
67,0 days 01:07:21.306000,23.5,58.0,1014.4,False,25.3,330,3.9
68,0 days 01:08:21.266000,23.5,59.0,1014.5,False,25.3,343,3.4
69,0 days 01:09:21.262000,23.4,59.0,1014.5,False,25.4,342,2.5
70,0 days 01:10:21.273000,23.4,59.0,1014.4,False,25.3,344,3.2
71,0 days 01:11:21.258000,23.4,59.0,1014.5,False,25.3,347,3.2
72,0 days 01:12:21.261000,23.4,59.0,1014.5,False,25.3,329,2.7
73,0 days 01:13:21.268000,23.4,59.0,1014.5,False,25.2,346,4.4
74,0 days 01:14:21.259000,23.4,59.0,1014.4,False,25.2,332,3.2
75,0 days 01:15:21.263000,23.4,59.0,1014.5,False,25.2,342,3.0
76,0 days 01:16:21.258000,23.3,59.0,1014.5,False,25.3,321,3.2
77,0 days 01:17:21.275000,23.3,59.0,1014.4,False,25.3,335,3.0
78,0 days 01:18:21.271000,23.4,59.0,1014.5,False,25.2,345,3.0
79,0 days 01:19:21.276000,23.4,59.0,1014.5,False,25.3,327,3.2
80,0 days 01:20:21.291000,23.4,60.0,1014.5,False,25.3,344,3.0
81,0 days 01:21:21.294000,23.4,59.0,1014.5,False,25.3,329,3.5
82,0 days 01:22:21.293000,23.4,59.0,1014.5,False,25.3,347,3.2
83,0 days 01:23:21.294000,23.3,60.0,1014.5,False,25.1,356,2.5
84,0 days 01:24:21.306000,23.3,60.0,1014.7,False,25.2,328,2.7
85,0 days 01:25:21.327000,23.3,60.0,1014.7,False,25.2,328,2.7
86,0 days 01:26:21.327000,23.3,60.0,1014.7,False,25.2,328,2.7
87,0 days 01:27:21.319000,23.3,60.0,1014.7,False,25.2,328,2.7
88,0 days 01:28:21.341000,23.3,60.0,1014.7,False,25.2,328,2.7
89,0 days 01:29:21.342000,23.3,60.0,1014.7,False,25.1,348,3.2
90,0 days 01:30:21.376000,23.3,60.0,1014.7,False,25.1,346,2.5
91,0 days 01:31:21.352000,23.3,60.0,1014.7,False,25.1,340,3.0
92,0 days 01:32:21.369000,23.3,60.0,1014.7,False,25.2,335,3.2
93,0 days 01:33:21.354000,23.3,60.0,1014.7,False,25.1,327,3.2
94,0 days 01:34:21.361000,23.3,60.0,1014.7,False,25.1,352,2.5
95,0 days 01:35:21.354000,23.3,60.0,1014.7,False,25.1,351,3.2
96,0 days 01:36:21.370000,23.4,60.0,1014.7,False,25.2,342,2.5
97,0 days 01:37:21.379000,23.3,60.0,1014.7,False,25.2,326,2.5
98,0 days 01:38:21.359000,23.4,60.0,1014.7,False,25.1,341,3.5
99,0 days 01:39:21.370000,23.3,60.0,1014.5,False,25.1,339,2.9
100,0 days 01:40:21.369000,23.3,61.0,1014.7,False,25.1,321,3.2
101,0 days 01:41:21.378000,23.3,61.0,1014.7,False,25.0,349,3.4
102,0 days 01:42:21.387000,23.3,61.0,1014.7,False,25.0,332,3.4
103,0 days 01:43:21.399000,23.2,61.0,1014.7,False,25.0,346,2.7
104,0 days 01:44:21.391000,23.3,61.0,1014.7,False,24.9,340,2.2
105,0 days 01:45:21.386000,23.2,61.0,1014.7,False,25.0,327,4.1
106,0 days 01:46:21.391000,23.3,61.0,1014.7,False,24.9,345,2.9
107,0 days 01:47:21.385000,23.2,61.0,1014.5,False,24.9,342,3.5
108,0 days 01:48:21.385000,23.2,61.0,1014.7,False,24.9,340,3.5
109,0 days 01:49:21.434000,23.2,61.0,1014.7,False,24.9,341,4.0
110,0 days 01:50:21.377000,23.2,61.0,1014.7,False,24.8,323,2.2
111,0 days 01:51:21.384000,23.2,61.0,1014.7,False,24.8,328,3.2
112,0 days 01:52:21.388000,23.2,62.0,1014.7,False,24.8,329,3.5
113,0 days 01:53:21.387000,23.2,62.0,1014.7,False,24.8,328,3.5
114,0 days 01:54:21.391000,23.2,62.0,1014.7,False,24.8,332,2.7
115,0 days 01:55:21.392000,23.2,62.0,1014.7,False,24.9,354,3.0
116,0 days 01:56:21.384000,23.2,62.0,1014.7,False,24.8,319,2.5
117,0 days 01:57:21.386000,23.2,62.0,1014.7,False,24.9,314,2.7
118,0 days 01:58:21.398000,23.2,62.0,1014.7,False,24.9,335,2.9
119,0 days 01:59:21.379000,23.3,62.0,1014.7,False,24.9,7,2.2
120,0 days 02:00:21.386000,23.3,62.0,1014.5,False,25.0,322,2.7
121,0 days 02:01:21.386000,23.3,61.0,1014.5,False,25.0,340,2.7
122,0 days 02:02:21.387000,23.4,61.0,1014.7,False,25.0,340,2.9
123,0 days 02:03:21.385000,23.4,61.0,1014.5,False,25.0,323,3.2
124,0 days 02:04:21.397000,23.4,61.0,1014.5,False,24.8,331,3.5
125,0 days 02:05:21.388000,23.3,61.0,1014.7,False,24.8,348,3.5
126,0 days 02:06:21.377000,23.3,61.0,1014.7,False,24.8,348,3.5
127,0 days 02:07:21.389000,23.2,62.0,1014.7,False,24.8,321,2.7
128,0 days 02:08:21.385000,23.2,62.0,1014.7,False,24.8,343,2.7
129,0 days 02:09:21.390000,23.2,62.0,1014.7,False,24.8,342,3.0
130,0 days 02:10:21.392000,23.2,61.0,1014.7,False,24.8,351,2.2
131,0 days 02:11:21.398000,23.2,61.0,1014.7,False,24.8,349,3.7
132,0 days 02:12:21.385000,23.2,62.0,1014.7,False,24.8,345,2.9
133,0 days 02:13:21.391000,23.2,62.0,1014.7,False,24.7,332,2.2
134,0 days 02:14:21.390000,23.2,62.0,1014.7,False,24.7,336,2.7
135,0 days 02:15:21.397000,23.3,62.0,1014.5,False,24.9,0,2.5
136,0 days 02:16:21.402000,23.3,62.0,1014.7,False,24.8,338,2.2
137,0 days 02:17:21.397000,23.2,61.0,1014.7,False,24.8,3,2.7
138,0 days 02:18:21.385000,23.2,62.0,1014.7,False,24.7,337,3.0
139,0 days 02:19:21.399000,23.2,62.0,1014.7,False,24.7,338,2.7
140,0 days 02:20:21.392000,23.2,62.0,1014.7,False,24.7,331,2.4
141,0 days 02:21:21.388000,23.2,62.0,1014.9,False,24.7,350,3.2
142,0 days 02:22:21.387000,23.3,62.0,1014.7,False,24.6,348,2.7
