,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1233,,9673,Race,Race,2024-04-21 15:00:00,2024-04-21 17:00:00,0 days 08:00:00,2024/2024-04-21_Chinese_Grand_Prix/2024-04-21_Race/
Name,Chinese Grand Prix,,9673,Race,Race,2024-04-21 15:00:00,2024-04-21 17:00:00,0 days 08:00:00,2024/2024-04-21_Chinese_Grand_Prix/2024-04-21_Race/
OfficialName,FORMULA 1 LENOVO CHINESE GRAND PRIX 2024,,9673,Race,Race,2024-04-21 15:00:00,2024-04-21 17:00:00,0 days 08:00:00,2024/2024-04-21_Chinese_Grand_Prix/2024-04-21_Race/
Location,Shanghai,,9673,Race,Race,2024-04-21 15:00:00,2024-04-21 17:00:00,0 days 08:00:00,2024/2024-04-21_Chinese_Grand_Prix/2024-04-21_Race/
Country,"{'Key': 53, 'Code': 'CHN', 'Name': 'China'}",,9673,Race,Race,2024-04-21 15:00:00,2024-04-21 17:00:00,0 days 08:00:00,2024/2024-04-21_Chinese_Grand_Prix/2024-04-21_Race/
Circuit,"{'Key': 49, 'ShortName': 'Shanghai'}",,9673,Race,Race,2024-04-21 15:00:00,2024-04-21 17:00:00,0 days 08:00:00,2024/2024-04-21_Chinese_Grand_Prix/2024-04-21_Race/
Status,,Generating,9673,Race,Race,2024-04-21 15:00:00,2024-04-21 17:00:00,0 days 08:00:00,2024/2024-04-21_Chinese_Grand_Prix/2024-04-21_Race/
