,Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
94,2025-05-25 13:56:54,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:56:54,,BLUE,Driver,,31,41
95,2025-05-25 13:57:07,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:57:07,,BLUE,Driver,,31,42
96,2025-05-25 13:58:04,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 15:58:04,,BLUE,Driver,,6,42
97,2025-05-25 13:59:22,Other,CAR 12 (ANT) TIME 1:18.060 DELETED - TRACK LIMITS AT TURN 10 LAP 41 15:58:34,,,,,,43
98,2025-05-25 13:59:24,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 15:59:23,,BLUE,Driver,,6,43
99,2025-05-25 13:59:37,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 15:59:36,,BLUE,Driver,,6,44
100,2025-05-25 14:01:52,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:01:52,,BLUE,Driver,,31,45
101,2025-05-25 14:02:16,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:02:15,,BLUE,Driver,,31,46
102,2025-05-25 14:03:07,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:03:06,,BLUE,Driver,,6,46
103,2025-05-25 14:04:52,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:04:52,,BLUE,Driver,,5,48
104,2025-05-25 14:05:13,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:05:12,,BLUE,Driver,,43,48
105,2025-05-25 14:05:31,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:05:30,,BLUE,Driver,,87,48
106,2025-05-25 14:05:52,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:05:52,,BLUE,Driver,,18,49
107,2025-05-25 14:06:04,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:06:03,,BLUE,Driver,,22,49
108,2025-05-25 14:06:26,Flag,WAVED BLUE FLAG FOR CAR 12 (ANT) TIMED AT 16:06:25,,BLUE,Driver,,12,49
109,2025-05-25 14:06:39,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:06:38,,BLUE,Driver,,5,49
110,2025-05-25 14:06:47,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:06:47,,BLUE,Driver,,63,49
111,2025-05-25 14:06:52,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:06:51,,BLUE,Driver,,43,49
112,2025-05-25 14:07:01,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:07:00,,BLUE,Driver,,23,50
113,2025-05-25 14:07:09,Other,CAR 63 (RUS) TIME 1:19.959 DELETED - TRACK LIMITS AT TURN 10 LAP 47 16:06:25,,,,,,50
114,2025-05-25 14:08:23,Other,TURN 10 INCIDENT INVOLVING CAR 63 (RUS) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,50
115,2025-05-25 14:08:28,Other,CAR 63 (RUS) TIME 1:17.477 DELETED - TRACK LIMITS AT TURN 10 LAP 48 16:07:44,,,,,,51
116,2025-05-25 14:08:37,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:08:36,,BLUE,Driver,,27,51
117,2025-05-25 14:09:00,Other,FIA STEWARDS: TURN 10 INCIDENT INVOLVING CAR 63 (RUS) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,51
118,2025-05-25 14:09:49,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:09:48,,BLUE,Driver,,31,52
119,2025-05-25 14:10:09,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:10:08,,BLUE,Driver,,5,52
120,2025-05-25 14:10:32,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:10:31,,BLUE,Driver,,43,52
121,2025-05-25 14:10:37,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:10:36,,BLUE,Driver,,6,52
122,2025-05-25 14:10:47,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:10:46,,BLUE,Driver,,87,52
123,2025-05-25 14:11:09,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:11:08,,BLUE,Driver,,18,53
124,2025-05-25 14:11:10,Other,FIA STEWARDS: DRIVE THROUGH PENALTY FOR CAR 63 (RUS) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,53
125,2025-05-25 14:11:29,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:11:28,,BLUE,Driver,,27,53
126,2025-05-25 14:11:42,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:11:42,,BLUE,Driver,,22,53
127,2025-05-25 14:11:46,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:11:45,,BLUE,Driver,,5,53
128,2025-05-25 14:11:51,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:11:51,,BLUE,Driver,,27,53
129,2025-05-25 14:11:54,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:11:54,,BLUE,Driver,,43,53
130,2025-05-25 14:12:04,Flag,WAVED BLUE FLAG FOR CAR 12 (ANT) TIMED AT 16:12:04,,BLUE,Driver,,12,53
131,2025-05-25 14:12:07,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:12:07,,BLUE,Driver,,87,53
132,2025-05-25 14:12:09,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:12:09,,BLUE,Driver,,5,53
133,2025-05-25 14:12:18,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:12:17,,BLUE,Driver,,23,54
134,2025-05-25 14:12:18,Other,CAR 12 (ANT) TIME 1:20.341 DELETED - TRACK LIMITS AT TURN 10 LAP 51 16:11:41,,,,,,54
135,2025-05-25 14:12:22,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:12:22,,BLUE,Driver,,43,54
136,2025-05-25 14:12:23,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:12:23,,BLUE,Driver,,18,54
137,2025-05-25 14:12:28,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:12:28,,BLUE,Driver,,87,54
138,2025-05-25 14:12:41,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:12:40,,BLUE,Driver,,22,54
139,2025-05-25 14:12:42,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:12:42,,BLUE,Driver,,18,54
140,2025-05-25 14:12:52,Flag,WAVED BLUE FLAG FOR CAR 12 (ANT) TIMED AT 16:12:51,,BLUE,Driver,,12,54
141,2025-05-25 14:12:53,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:12:52,,BLUE,Driver,,31,54
142,2025-05-25 14:13:04,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:13:03,,BLUE,Driver,,31,54
143,2025-05-25 14:13:05,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:13:04,,BLUE,Driver,,22,54
144,2025-05-25 14:13:14,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:13:13,,BLUE,Driver,,22,54
145,2025-05-25 14:13:14,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:13:14,,BLUE,Driver,,23,54
146,2025-05-25 14:13:24,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:13:23,,BLUE,Driver,,23,54
147,2025-05-25 14:13:26,Flag,WAVED BLUE FLAG FOR CAR 12 (ANT) TIMED AT 16:13:26,,BLUE,Driver,,12,54
148,2025-05-25 14:13:39,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:13:39,,BLUE,Driver,,27,55
149,2025-05-25 14:13:59,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:13:58,,BLUE,Driver,,5,55
150,2025-05-25 14:14:09,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:14:09,,BLUE,Driver,,23,55
151,2025-05-25 14:14:10,Other,CAR 1 (VER) TIME 1:17.547 DELETED - TRACK LIMITS AT TURN 10 LAP 53 16:11:43,,,,,,55
152,2025-05-25 14:14:16,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:14:15,,BLUE,Driver,,43,55
153,2025-05-25 14:14:31,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:14:30,,BLUE,Driver,,6,55
154,2025-05-25 14:14:37,Other,CAR 87 (BEA) TIME 1:22.205 DELETED - TRACK LIMITS AT TURN 10 LAP 51 16:11:44,,,,,,55
155,2025-05-25 14:14:38,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:14:37,,BLUE,Driver,,87,55
156,2025-05-25 14:14:40,Other,CAR 27 (HUL) TIME 1:20.376 DELETED - TRACK LIMITS AT TURN 10 LAP 52 16:13:08,,,,,,55
157,2025-05-25 14:14:53,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:14:52,,BLUE,Driver,,18,56
158,2025-05-25 14:14:54,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:14:53,,BLUE,Driver,,63,56
159,2025-05-25 14:15:00,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:14:59,,BLUE,Driver,,55,56
160,2025-05-25 14:15:04,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:15:03,,BLUE,Driver,,22,56
161,2025-05-25 14:15:21,Flag,WAVED BLUE FLAG FOR CAR 12 (ANT) TIMED AT 16:15:20,,BLUE,Driver,,12,56
162,2025-05-25 14:17:05,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:17:05,,BLUE,Driver,,23,57
163,2025-05-25 14:17:22,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:17:22,,BLUE,Driver,,23,58
164,2025-05-25 14:18:01,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:18:00,,BLUE,Driver,,63,58
165,2025-05-25 14:21:16,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:21:16,,BLUE,Driver,,55,61
166,2025-05-25 14:21:22,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:21:21,,BLUE,Driver,,55,61
167,2025-05-25 14:21:27,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:21:27,,BLUE,Driver,,55,61
168,2025-05-25 14:25:43,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:25:42,,BLUE,Driver,,27,64
169,2025-05-25 14:25:49,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:25:48,,BLUE,Driver,,27,64
170,2025-05-25 14:25:56,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:25:56,,BLUE,Driver,,27,64
171,2025-05-25 14:27:50,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:27:50,,BLUE,Driver,,27,66
172,2025-05-25 14:28:00,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:28:00,,BLUE,Driver,,27,66
173,2025-05-25 14:28:02,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:28:01,,BLUE,Driver,,5,66
174,2025-05-25 14:28:09,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 16:28:09,,BLUE,Driver,,30,66
175,2025-05-25 14:28:15,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:28:14,,BLUE,Driver,,27,66
176,2025-05-25 14:28:21,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 16:28:20,,BLUE,Driver,,30,66
177,2025-05-25 14:28:40,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 16:28:39,,BLUE,Driver,,30,67
178,2025-05-25 14:29:13,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:29:13,,BLUE,Driver,,5,67
179,2025-05-25 14:29:33,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:29:32,,BLUE,Driver,,5,67
180,2025-05-25 14:29:35,Other,CAR 27 (HUL) TIME 1:20.147 DELETED - TRACK LIMITS AT TURN 10 LAP 64 16:28:59,,,,,,67
181,2025-05-25 14:29:56,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:29:56,,BLUE,Driver,,31,68
182,2025-05-25 14:30:34,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:30:34,,BLUE,Driver,,6,68
183,2025-05-25 14:30:47,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:30:47,,BLUE,Driver,,6,68
184,2025-05-25 14:32:16,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:32:15,,BLUE,Driver,,43,69
185,2025-05-25 14:32:24,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:32:23,,BLUE,Driver,,43,70
186,2025-05-25 14:33:13,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:33:13,,BLUE,Driver,,87,70
187,2025-05-25 14:33:22,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:33:21,,BLUE,Driver,,87,70
188,2025-05-25 14:33:31,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:33:31,,BLUE,Driver,,87,70
189,2025-05-25 14:34:58,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:34:58,,BLUE,Driver,,22,72
190,2025-05-25 14:42:26,Other,CAR 18 (STR) TIME 1:17.061 DELETED - TRACK LIMITS AT TURN 10 LAP 74 16:41:50,,,,,,77
191,2025-05-25 14:43:43,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,78
192,2025-05-25 14:44:02,Other,TURN 10 INCIDENT INVOLVING CARS 27 (HUL) AND 18 (STR) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,78
