,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1049,,5776,Race,Race,2020-08-09 14:10:00,2020-08-09 16:10:00,0 days 01:00:00,2020/2020-08-09_70th_Anniversary_Grand_Prix/2020-08-09_Race/
Name,70th Anniversary Grand Prix,,5776,Race,Race,2020-08-09 14:10:00,2020-08-09 16:10:00,0 days 01:00:00,2020/2020-08-09_70th_Anniversary_Grand_Prix/2020-08-09_Race/
Location,Silverstone,,5776,Race,Race,2020-08-09 14:10:00,2020-08-09 16:10:00,0 days 01:00:00,2020/2020-08-09_70th_Anniversary_Grand_Prix/2020-08-09_Race/
Country,"{'Key': 2, 'Code': 'GBR', 'Name': 'Great Britain'}",,5776,Race,Race,2020-08-09 14:10:00,2020-08-09 16:10:00,0 days 01:00:00,2020/2020-08-09_70th_Anniversary_Grand_Prix/2020-08-09_Race/
Circuit,"{'Key': 2, 'ShortName': 'Silverstone'}",,5776,Race,Race,2020-08-09 14:10:00,2020-08-09 16:10:00,0 days 01:00:00,2020/2020-08-09_70th_Anniversary_Grand_Prix/2020-08-09_Race/
Status,,Generating,5776,Race,Race,2020-08-09 14:10:00,2020-08-09 16:10:00,0 days 01:00:00,2020/2020-08-09_70th_Anniversary_Grand_Prix/2020-08-09_Race/
