,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
30,0 days 00:30:29.677000,20.7,58.1,781.2,False,36.9,255,1.0
31,0 days 00:31:30.020000,20.7,58.1,781.2,False,38.3,266,1.1
32,0 days 00:32:30.631000,20.8,57.5,781.2,False,38.7,220,1.0
33,0 days 00:33:30.194000,20.8,57.5,781.2,False,38.7,98,0.8
34,0 days 00:34:29.969000,20.8,57.1,781.2,False,38.8,228,1.4
35,0 days 00:35:30.118000,20.9,56.9,781.2,False,38.8,187,0.8
36,0 days 00:36:29.688000,20.9,57.0,781.2,False,37.7,260,1.1
37,0 days 00:37:29.874000,20.9,56.8,781.1,False,37.2,305,2.1
38,0 days 00:38:29.520000,20.9,56.4,781.2,False,36.8,0,0.6
39,0 days 00:39:29.517000,20.8,56.5,781.1,False,36.2,119,0.0
40,0 days 00:40:29.519000,20.7,57.3,781.0,False,36.0,89,0.9
41,0 days 00:41:29.713000,20.8,56.7,781.1,False,35.7,0,0.6
42,0 days 00:42:30.035000,20.8,57.0,781.1,False,35.7,21,0.9
43,0 days 00:43:29.635000,20.9,55.8,781.0,False,35.6,112,0.7
44,0 days 00:44:29.772000,20.9,55.4,780.9,False,35.6,90,1.6
45,0 days 00:45:29.681000,21.1,55.0,780.9,False,35.5,0,1.1
46,0 days 00:46:29.910000,21.1,54.4,781.0,False,35.2,88,0.5
47,0 days 00:47:29.518000,21.3,54.5,780.9,False,35.0,70,1.1
48,0 days 00:48:29.518000,21.2,53.4,780.9,False,34.3,77,1.5
49,0 days 00:49:29.518000,21.1,54.3,780.9,False,34.3,75,1.0
50,0 days 00:50:29.518000,21.1,53.5,780.9,False,34.0,94,1.8
51,0 days 00:51:29.518000,20.8,53.7,780.8,False,33.4,103,1.4
52,0 days 00:52:29.518000,20.7,54.7,780.9,False,33.4,97,2.0
53,0 days 00:53:29.517000,20.6,54.8,780.9,False,33.5,100,1.6
54,0 days 00:54:30.671000,20.7,54.6,780.9,False,33.2,69,1.6
55,0 days 00:55:41.036000,20.6,54.8,780.8,False,33.1,97,0.8
56,0 days 00:56:33.425000,20.6,55.0,780.9,False,33.1,132,0.6
57,0 days 00:57:29.518000,20.6,55.0,780.9,False,33.1,132,0.6
58,0 days 00:58:29.519000,20.6,55.0,780.8,False,33.3,310,0.5
59,0 days 00:59:29.519000,20.8,54.5,780.9,False,33.3,304,1.0
60,0 days 01:00:29.519000,20.8,54.1,780.8,False,33.1,317,0.9
61,0 days 01:01:29.727000,20.8,54.0,780.8,False,32.9,0,0.5
62,0 days 01:02:29.538000,20.7,54.4,780.8,False,32.6,86,0.4
63,0 days 01:03:29.727000,20.7,55.0,780.8,False,32.6,93,0.5
64,0 days 01:04:29.519000,20.8,54.6,780.8,False,32.9,321,0.6
65,0 days 01:05:29.516000,20.9,54.5,780.8,False,32.9,324,0.7
66,0 days 01:06:29.531000,21.0,54.4,780.9,False,33.0,328,0.9
67,0 days 01:07:29.518000,21.0,54.8,780.8,False,33.2,293,0.6
68,0 days 01:08:29.520000,21.2,53.6,780.8,False,33.4,352,0.8
69,0 days 01:09:29.518000,21.3,53.5,780.8,False,33.4,131,0.5
70,0 days 01:10:29.513000,21.4,53.3,780.7,False,33.4,299,1.6
71,0 days 01:11:29.519000,21.5,53.0,780.8,False,33.4,320,1.6
72,0 days 01:12:29.519000,21.5,52.6,780.8,False,33.5,313,1.3
73,0 days 01:13:29.519000,21.5,52.5,780.8,False,34.2,352,1.1
74,0 days 01:14:29.521000,21.5,52.9,780.8,False,34.8,326,0.9
75,0 days 01:15:29.522000,21.6,52.8,780.8,False,34.9,313,1.2
76,0 days 01:16:29.518000,21.5,52.5,780.7,False,35.5,317,1.8
77,0 days 01:17:29.517000,21.5,52.5,780.7,False,35.6,282,1.9
