,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1092,,6421,Qualifying,Qualifying,2021-06-26 15:00:00,2021-06-26 16:00:00,0 days 02:00:00,2021/2021-06-27_Styrian_Grand_Prix/2021-06-26_Qualifying/
Name,Styrian Grand Prix,,6421,Qualifying,Qualifying,2021-06-26 15:00:00,2021-06-26 16:00:00,0 days 02:00:00,2021/2021-06-27_Styrian_Grand_Prix/2021-06-26_Qualifying/
Location,Spielberg,,6421,Qualifying,Qualifying,2021-06-26 15:00:00,2021-06-26 16:00:00,0 days 02:00:00,2021/2021-06-27_Styrian_Grand_Prix/2021-06-26_Qualifying/
Country,"{'Key': 17, 'Code': 'AUT', 'Name': 'Austria'}",,6421,Qualifying,Qualifying,2021-06-26 15:00:00,2021-06-26 16:00:00,0 days 02:00:00,2021/2021-06-27_Styrian_Grand_Prix/2021-06-26_Qualifying/
Circuit,"{'Key': 19, 'ShortName': 'Spielberg'}",,6421,Qualifying,Qualifying,2021-06-26 15:00:00,2021-06-26 16:00:00,0 days 02:00:00,2021/2021-06-27_Styrian_Grand_Prix/2021-06-26_Qualifying/
Status,,Generating,6421,Qualifying,Qualifying,2021-06-26 15:00:00,2021-06-26 16:00:00,0 days 02:00:00,2021/2021-06-27_Styrian_Grand_Prix/2021-06-26_Qualifying/
