,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,980,,5078,Qualifying,Qualifying,2018-04-07 18:00:00,2018-04-07 19:00:00,0 days 03:00:00,2018/2018-04-08_Bahrain_Grand_Prix/2018-04-07_Qualifying/
Name,Bahrain Grand Prix,,5078,Qualifying,Qualifying,2018-04-07 18:00:00,2018-04-07 19:00:00,0 days 03:00:00,2018/2018-04-08_Bahrain_Grand_Prix/2018-04-07_Qualifying/
Location,Sakhir,,5078,Qualifying,Qualifying,2018-04-07 18:00:00,2018-04-07 19:00:00,0 days 03:00:00,2018/2018-04-08_Bahrain_Grand_Prix/2018-04-07_Qualifying/
Country,"{'Key': 36, 'Code': 'BRN', 'Name': 'Bahrain'}",,5078,Qualifying,Qualifying,2018-04-07 18:00:00,2018-04-07 19:00:00,0 days 03:00:00,2018/2018-04-08_Bahrain_Grand_Prix/2018-04-07_Qualifying/
Circuit,"{'Key': 63, 'ShortName': 'Sakhir'}",,5078,Qualifying,Qualifying,2018-04-07 18:00:00,2018-04-07 19:00:00,0 days 03:00:00,2018/2018-04-08_Bahrain_Grand_Prix/2018-04-07_Qualifying/
Status,,Generating,5078,Qualifying,Qualifying,2018-04-07 18:00:00,2018-04-07 19:00:00,0 days 03:00:00,2018/2018-04-08_Bahrain_Grand_Prix/2018-04-07_Qualifying/
