,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1057,,5904,Race,Race,2020-11-01 13:10:00,2020-11-01 15:10:00,0 days 01:00:00,2020/2020-11-01_Emilia_Romagna_Grand_Prix/2020-11-01_Race/
Name,Emilia Romagna Grand Prix,,5904,Race,Race,2020-11-01 13:10:00,2020-11-01 15:10:00,0 days 01:00:00,2020/2020-11-01_Emilia_Romagna_Grand_Prix/2020-11-01_Race/
Location,Imola,,5904,Race,Race,2020-11-01 13:10:00,2020-11-01 15:10:00,0 days 01:00:00,2020/2020-11-01_Emilia_Romagna_Grand_Prix/2020-11-01_Race/
Country,"{'Key': 13, 'Code': 'ITA', 'Name': 'Italy'}",,5904,Race,Race,2020-11-01 13:10:00,2020-11-01 15:10:00,0 days 01:00:00,2020/2020-11-01_Emilia_Romagna_Grand_Prix/2020-11-01_Race/
Circuit,"{'Key': 6, 'ShortName': 'Imola'}",,5904,Race,Race,2020-11-01 13:10:00,2020-11-01 15:10:00,0 days 01:00:00,2020/2020-11-01_Emilia_Romagna_Grand_Prix/2020-11-01_Race/
Status,,Generating,5904,Race,Race,2020-11-01 13:10:00,2020-11-01 15:10:00,0 days 01:00:00,2020/2020-11-01_Emilia_Romagna_Grand_Prix/2020-11-01_Race/
