,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
44,0 days 00:44:49.615000,21.0,49.5,1013.7,False,35.5,321,1.1
45,0 days 00:45:49.609000,21.0,49.6,1013.7,False,35.3,342,1.7
46,0 days 00:46:49.612000,20.9,49.6,1013.6,False,35.3,343,3.1
47,0 days 00:47:49.613000,20.6,50.2,1013.5,False,35.3,42,2.8
48,0 days 00:48:49.623000,20.6,50.5,1013.6,False,35.3,94,1.0
49,0 days 00:49:49.627000,20.9,49.7,1013.6,False,35.6,327,0.4
50,0 days 00:50:49.633000,21.1,49.5,1013.7,False,35.6,262,1.0
51,0 days 00:51:49.663000,21.4,48.6,1013.5,False,35.7,347,0.6
52,0 days 00:52:49.663000,21.6,47.8,1013.6,False,35.5,0,0.9
53,0 days 00:53:49.686000,21.5,48.1,1013.6,False,35.5,340,0.9
54,0 days 00:54:49.671000,21.1,48.7,1013.6,False,35.4,34,1.5
55,0 days 00:55:49.667000,20.9,49.5,1013.6,False,35.0,15,1.0
56,0 days 00:56:49.651000,21.2,49.4,1013.6,False,35.2,132,1.3
57,0 days 00:57:49.672000,21.4,48.5,1013.6,False,35.7,163,1.2
58,0 days 00:58:49.671000,21.4,48.6,1013.6,False,35.7,109,1.4
59,0 days 00:59:49.670000,21.4,48.6,1013.6,False,35.7,109,1.4
60,0 days 01:00:49.707000,21.5,48.6,1013.6,False,35.6,4,0.9
61,0 days 01:01:49.702000,21.4,49.2,1013.5,False,35.6,343,1.2
62,0 days 01:02:49.704000,21.4,49.7,1013.5,False,35.5,95,1.4
63,0 days 01:03:49.721000,21.5,49.1,1013.6,False,35.5,312,0.9
64,0 days 01:04:49.721000,21.6,48.6,1013.5,False,35.5,13,1.6
65,0 days 01:05:49.724000,21.5,49.2,1013.5,False,35.4,131,0.9
66,0 days 01:06:49.723000,21.6,49.3,1013.5,False,35.5,101,1.5
67,0 days 01:07:49.739000,21.8,48.4,1013.5,False,35.5,12,1.1
68,0 days 01:08:49.748000,21.6,48.4,1013.4,False,35.8,70,1.6
69,0 days 01:09:49.741000,21.2,49.2,1013.4,False,35.5,87,1.7
70,0 days 01:10:49.756000,21.1,50.2,1013.5,False,35.2,225,1.1
71,0 days 01:11:49.761000,21.2,49.8,1013.5,False,35.2,7,1.2
72,0 days 01:12:49.790000,21.2,49.7,1013.6,False,35.5,20,0.8
73,0 days 01:13:49.807000,21.3,49.4,1013.5,False,35.5,313,1.2
74,0 days 01:14:49.810000,21.4,49.1,1013.5,False,35.5,107,1.0
75,0 days 01:15:49.825000,21.5,49.0,1013.5,False,35.7,88,0.9
76,0 days 01:16:49.842000,21.4,49.2,1013.5,False,36.1,358,1.1
77,0 days 01:17:49.863000,21.4,49.7,1013.4,False,35.6,178,0.8
78,0 days 01:18:49.857000,21.6,49.1,1013.5,False,35.6,121,0.7
79,0 days 01:19:49.858000,21.6,49.3,1013.4,False,35.9,125,2.0
80,0 days 01:20:49.898000,21.8,49.0,1013.3,False,35.9,96,1.7
81,0 days 01:21:49.898000,21.6,49.5,1013.4,False,35.7,97,1.9
82,0 days 01:22:49.893000,21.6,49.8,1013.5,False,35.7,0,0.4
83,0 days 01:23:49.880000,21.9,48.6,1013.5,False,35.9,0,0.7
84,0 days 01:24:49.896000,21.9,49.0,1013.5,False,35.8,0,0.9
85,0 days 01:25:49.910000,21.9,48.9,1013.5,False,35.8,121,0.8
86,0 days 01:26:49.951000,22.0,49.0,1013.3,False,35.7,33,0.8
87,0 days 01:27:49.927000,22.0,48.5,1013.4,False,35.7,83,1.5
88,0 days 01:28:49.944000,22.1,48.6,1013.5,False,35.9,294,1.0
89,0 days 01:29:49.966000,22.0,48.8,1013.4,False,36.0,313,1.3
90,0 days 01:30:49.993000,21.9,48.8,1013.4,False,35.7,266,2.4
91,0 days 01:31:50.044000,21.8,49.4,1013.4,False,35.6,296,1.7
92,0 days 01:32:50.069000,21.7,49.6,1013.4,False,35.6,301,2.3
93,0 days 01:33:50.085000,21.8,49.5,1013.4,False,35.3,304,2.2
94,0 days 01:34:50.082000,21.6,49.8,1013.4,False,35.3,9,2.3
95,0 days 01:35:50.125000,21.6,50.2,1013.4,False,35.2,329,1.6
96,0 days 01:36:50.097000,21.6,50.5,1013.3,False,35.2,251,1.0
97,0 days 01:37:50.097000,21.6,49.7,1013.4,False,35.2,322,2.1
98,0 days 01:38:50.090000,21.4,50.2,1013.4,False,35.3,343,2.4
99,0 days 01:39:50.095000,21.4,50.0,1013.4,False,35.2,350,1.4
100,0 days 01:40:50.087000,21.2,50.7,1013.4,False,35.2,303,1.8
101,0 days 01:41:50.114000,21.1,50.9,1013.3,False,35.1,0,1.6
102,0 days 01:42:50.093000,21.2,51.1,1013.2,False,35.1,0,0.6
103,0 days 01:43:50.106000,21.3,50.6,1013.3,False,35.0,327,1.4
104,0 days 01:44:50.099000,21.1,51.2,1013.3,False,35.1,300,1.5
105,0 days 01:45:50.125000,21.1,51.6,1013.3,False,34.8,232,2.1
106,0 days 01:46:50.129000,21.2,51.1,1013.3,False,34.8,253,0.9
107,0 days 01:47:50.107000,21.2,50.2,1013.3,False,35.3,147,0.4
