,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1113,,7090,Race,Race,2022-06-19 14:00:00,2022-06-19 16:00:00,-1 days +20:00:00,2022/2022-06-19_Canadian_Grand_Prix/2022-06-19_Race/
Name,Canadian Grand Prix,,7090,Race,Race,2022-06-19 14:00:00,2022-06-19 16:00:00,-1 days +20:00:00,2022/2022-06-19_Canadian_Grand_Prix/2022-06-19_Race/
OfficialName,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,,7090,Race,Race,2022-06-19 14:00:00,2022-06-19 16:00:00,-1 days +20:00:00,2022/2022-06-19_Canadian_Grand_Prix/2022-06-19_Race/
Location,Montréal,,7090,Race,Race,2022-06-19 14:00:00,2022-06-19 16:00:00,-1 days +20:00:00,2022/2022-06-19_Canadian_Grand_Prix/2022-06-19_Race/
Country,"{'Key': 46, 'Code': 'CAN', 'Name': 'Canada'}",,7090,Race,Race,2022-06-19 14:00:00,2022-06-19 16:00:00,-1 days +20:00:00,2022/2022-06-19_Canadian_Grand_Prix/2022-06-19_Race/
Circuit,"{'Key': 23, 'ShortName': 'Montreal'}",,7090,Race,Race,2022-06-19 14:00:00,2022-06-19 16:00:00,-1 days +20:00:00,2022/2022-06-19_Canadian_Grand_Prix/2022-06-19_Race/
Status,,Generating,7090,Race,Race,2022-06-19 14:00:00,2022-06-19 16:00:00,-1 days +20:00:00,2022/2022-06-19_Canadian_Grand_Prix/2022-06-19_Race/
