,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1052,,5804,Qualifying,Qualifying,2020-09-05 15:00:00,2020-09-05 16:00:00,0 days 02:00:00,2020/2020-09-06_Italian_Grand_Prix/2020-09-05_Qualifying/
Name,Italian Grand Prix,,5804,Qualifying,Qualifying,2020-09-05 15:00:00,2020-09-05 16:00:00,0 days 02:00:00,2020/2020-09-06_Italian_Grand_Prix/2020-09-05_Qualifying/
Location,Monza,,5804,Qualifying,Qualifying,2020-09-05 15:00:00,2020-09-05 16:00:00,0 days 02:00:00,2020/2020-09-06_Italian_Grand_Prix/2020-09-05_Qualifying/
Country,"{'Key': 13, 'Code': 'ITA', 'Name': 'Italy'}",,5804,Qualifying,Qualifying,2020-09-05 15:00:00,2020-09-05 16:00:00,0 days 02:00:00,2020/2020-09-06_Italian_Grand_Prix/2020-09-05_Qualifying/
Circuit,"{'Key': 39, 'ShortName': 'Monza'}",,5804,Qualifying,Qualifying,2020-09-05 15:00:00,2020-09-05 16:00:00,0 days 02:00:00,2020/2020-09-06_Italian_Grand_Prix/2020-09-05_Qualifying/
Status,,Generating,5804,Qualifying,Qualifying,2020-09-05 15:00:00,2020-09-05 16:00:00,0 days 02:00:00,2020/2020-09-06_Italian_Grand_Prix/2020-09-05_Qualifying/
