,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
39,0 days 00:39:27.270000,16.8,67.7,1023.6,False,35.2,92,1.0
40,0 days 00:40:27.285000,16.6,68.1,1023.7,False,34.8,255,0.9
41,0 days 00:41:27.298000,16.4,68.9,1023.6,False,34.8,176,1.1
42,0 days 00:42:27.311000,16.4,68.9,1023.6,False,34.8,176,1.1
43,0 days 00:43:27.326000,16.4,68.9,1023.6,False,34.8,176,1.1
44,0 days 00:44:27.340000,16.1,70.3,1023.6,False,34.3,122,1.2
45,0 days 00:45:27.354000,16.1,70.3,1023.6,False,34.3,122,1.2
46,0 days 00:46:27.367000,16.0,70.8,1023.5,False,34.3,217,0.8
47,0 days 00:47:27.383000,16.0,71.1,1023.5,False,34.1,269,0.8
48,0 days 00:48:27.396000,16.0,71.1,1023.5,False,34.1,269,0.8
49,0 days 00:49:27.411000,16.2,70.6,1023.5,False,34.1,204,1.0
50,0 days 00:50:27.423000,16.2,70.4,1023.5,False,33.7,240,0.8
51,0 days 00:51:27.438000,16.1,70.8,1023.4,False,33.7,237,0.9
52,0 days 00:52:27.453000,16.1,70.4,1023.4,False,33.6,240,0.6
53,0 days 00:53:27.469000,16.1,70.4,1023.4,False,33.6,240,0.6
54,0 days 00:54:27.692000,16.5,69.8,1023.5,False,33.9,155,1.0
55,0 days 00:55:27.494000,16.7,69.4,1023.6,False,33.4,201,0.4
56,0 days 00:56:27.508000,16.7,69.4,1023.6,False,33.4,201,0.4
57,0 days 00:57:27.530000,16.6,69.5,1023.5,False,33.4,209,0.8
58,0 days 00:58:27.714000,16.7,69.3,1023.4,False,33.4,300,1.0
59,0 days 00:59:27.910000,16.5,69.1,1023.4,False,33.0,236,1.0
60,0 days 01:00:28.094000,16.5,69.1,1023.4,False,33.0,236,1.0
61,0 days 01:01:28.328000,16.1,71.0,1023.4,False,32.5,256,0.9
62,0 days 01:02:27.588000,16.1,71.3,1023.4,False,32.3,197,0.8
63,0 days 01:03:27.603000,16.1,71.3,1023.4,False,32.3,197,0.8
64,0 days 01:04:27.617000,16.0,71.0,1023.4,False,32.2,191,0.8
65,0 days 01:05:27.629000,16.0,71.0,1023.4,False,32.2,191,0.8
66,0 days 01:06:27.833000,16.0,72.5,1023.4,False,31.9,0,0.5
67,0 days 01:07:27.801000,16.0,71.2,1023.3,False,31.8,195,0.5
68,0 days 01:08:27.725000,16.0,71.2,1023.3,False,31.8,195,0.5
69,0 days 01:09:27.683000,16.0,71.5,1023.3,False,31.8,246,0.8
70,0 days 01:10:27.703000,16.4,70.4,1023.3,False,31.5,247,1.8
71,0 days 01:11:27.774000,16.4,70.1,1023.2,False,31.4,196,1.4
72,0 days 01:12:27.724000,16.4,70.1,1023.2,False,31.4,196,1.4
73,0 days 01:13:27.738000,16.4,70.4,1023.3,False,31.0,195,2.0
74,0 days 01:14:27.755000,16.2,71.6,1023.2,False,30.5,229,1.3
75,0 days 01:15:27.764000,16.0,71.6,1023.2,False,30.5,221,0.8
76,0 days 01:16:27.783000,15.9,72.5,1023.2,False,29.9,212,0.6
77,0 days 01:17:27.796000,15.9,72.5,1023.2,False,29.9,212,0.6
78,0 days 01:18:27.808000,15.9,71.9,1023.2,False,29.6,210,1.0
79,0 days 01:19:27.833000,15.7,73.2,1023.2,False,29.4,239,0.4
80,0 days 01:20:27.836000,15.7,73.2,1023.2,False,29.4,239,0.4
81,0 days 01:21:27.849000,15.8,73.2,1023.3,False,29.3,271,0.8
82,0 days 01:22:28.028000,15.7,73.2,1023.2,False,29.2,258,0.8
83,0 days 01:23:28.091000,15.6,73.8,1023.2,False,29.0,191,0.7
84,0 days 01:24:27.893000,15.5,73.6,1023.1,False,29.0,186,0.8
85,0 days 01:25:27.946000,15.5,74.3,1023.2,False,29.0,235,0.6
86,0 days 01:26:28.220000,15.5,74.0,1023.1,False,29.0,158,0.8
87,0 days 01:27:28.319000,15.5,74.0,1023.1,False,29.0,158,0.8
88,0 days 01:28:28.515000,15.6,74.3,1023.2,False,29.2,6,0.4
89,0 days 01:29:28.694000,15.6,73.7,1023.2,False,29.1,0,0.8
90,0 days 01:30:27.977000,15.2,74.3,1023.2,False,28.6,241,0.7
91,0 days 01:31:27.989000,15.1,75.7,1023.2,False,28.6,197,0.8
92,0 days 01:32:28.006000,15.1,75.7,1023.2,False,28.6,197,0.8
93,0 days 01:33:28.019000,15.1,75.9,1023.3,False,28.4,0,0.8
94,0 days 01:34:28.033000,15.1,75.8,1023.3,False,28.3,222,1.0
95,0 days 01:35:28.046000,14.8,76.6,1023.2,False,28.2,227,0.8
96,0 days 01:36:28.062000,14.8,76.6,1023.2,False,28.2,227,0.8
97,0 days 01:37:28.078000,15.0,77.0,1023.2,False,28.4,222,0.6
98,0 days 01:38:28.091000,15.0,76.9,1023.2,False,28.4,224,0.7
99,0 days 01:39:28.104000,15.0,76.9,1023.2,False,28.4,224,0.7
100,0 days 01:40:28.330000,15.1,76.5,1023.2,False,28.0,246,0.9
101,0 days 01:41:28.306000,15.1,76.5,1023.2,False,28.0,246,0.9
102,0 days 01:42:28.149000,15.0,76.9,1023.2,False,28.0,203,0.9
103,0 days 01:43:28.239000,15.0,77.3,1023.1,False,28.0,196,1.0
104,0 days 01:44:28.252000,14.9,77.1,1023.1,False,27.9,199,1.5
105,0 days 01:45:28.192000,14.9,77.1,1023.1,False,27.9,199,1.5
106,0 days 01:46:28.313000,14.9,77.0,1023.2,False,28.1,226,1.6
107,0 days 01:47:28.221000,14.9,77.0,1023.2,False,28.1,226,1.6
108,0 days 01:48:28.234000,14.9,77.4,1023.1,False,27.7,183,1.7
109,0 days 01:49:28.251000,14.9,77.4,1023.1,False,27.7,183,1.7
110,0 days 01:50:28.452000,15.0,77.2,1023.1,False,27.7,191,2.0
111,0 days 01:51:28.276000,15.1,76.8,1023.1,False,27.2,227,0.9
112,0 days 01:52:28.293000,14.9,77.9,1023.2,False,27.2,269,0.5
113,0 days 01:53:28.306000,14.9,77.6,1023.1,False,27.0,181,1.0
114,0 days 01:54:28.325000,14.9,77.6,1023.1,False,27.0,181,1.0
115,0 days 01:55:28.334000,14.7,78.0,1023.2,False,26.9,258,1.0
116,0 days 01:56:28.346000,14.6,79.1,1023.1,False,26.9,297,0.7
117,0 days 01:57:28.363000,14.6,79.0,1023.1,False,26.9,266,0.6
118,0 days 01:58:28.378000,14.6,79.3,1023.1,False,27.1,265,0.4
119,0 days 01:59:28.393000,14.6,79.1,1023.2,False,27.1,205,1.1
120,0 days 02:00:28.406000,14.6,79.1,1023.2,False,27.1,205,1.1
121,0 days 02:01:28.427000,14.6,79.2,1023.1,False,26.7,224,1.4
122,0 days 02:02:28.436000,14.7,79.0,1023.1,False,26.7,223,1.4
123,0 days 02:03:28.451000,14.7,79.0,1023.1,False,26.7,223,1.4
124,0 days 02:04:28.462000,14.7,78.5,1023.1,False,26.8,224,0.9
125,0 days 02:05:28.557000,14.8,78.7,1023.1,False,26.6,250,0.8
126,0 days 02:06:28.491000,14.8,78.7,1023.1,False,26.6,250,0.8
127,0 days 02:07:28.650000,14.7,78.8,1023.1,False,26.6,189,0.8
128,0 days 02:08:28.568000,14.7,78.8,1023.1,False,26.7,209,0.5
129,0 days 02:09:28.536000,14.6,78.9,1023.1,False,26.7,197,0.8
130,0 days 02:10:28.802000,14.8,79.1,1022.9,False,26.3,201,1.3
131,0 days 02:11:28.808000,14.8,79.1,1022.9,False,26.3,201,1.3
