,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1003,,5422,Qualifying,Qualifying,2019-04-27 17:00:00,2019-04-27 18:00:00,0 days 04:00:00,2019/2019-04-28_Azerbaijan_Grand_Prix/2019-04-27_Qualifying/
Name,Azerbaijan Grand Prix,,5422,Qualifying,Qualifying,2019-04-27 17:00:00,2019-04-27 18:00:00,0 days 04:00:00,2019/2019-04-28_Azerbaijan_Grand_Prix/2019-04-27_Qualifying/
Location,Baku,,5422,Qualifying,Qualifying,2019-04-27 17:00:00,2019-04-27 18:00:00,0 days 04:00:00,2019/2019-04-28_Azerbaijan_Grand_Prix/2019-04-27_Qualifying/
Country,"{'Key': 30, 'Code': 'AZE', 'Name': 'Azerbaijan'}",,5422,Qualifying,Qualifying,2019-04-27 17:00:00,2019-04-27 18:00:00,0 days 04:00:00,2019/2019-04-28_Azerbaijan_Grand_Prix/2019-04-27_Qualifying/
Circuit,"{'Key': 144, 'ShortName': 'Baku'}",,5422,Qualifying,Qualifying,2019-04-27 17:00:00,2019-04-27 18:00:00,0 days 04:00:00,2019/2019-04-28_Azerbaijan_Grand_Prix/2019-04-27_Qualifying/
Status,,Generating,5422,Qualifying,Qualifying,2019-04-27 17:00:00,2019-04-27 18:00:00,0 days 04:00:00,2019/2019-04-28_Azerbaijan_Grand_Prix/2019-04-27_Qualifying/
