,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1207,,9070,Race,Race,2023-04-30 15:00:00,2023-04-30 17:00:00,0 days 04:00:00,2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/
Name,Azerbaijan Grand Prix,,9070,Race,Race,2023-04-30 15:00:00,2023-04-30 17:00:00,0 days 04:00:00,2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/
OfficialName,FORMULA 1 AZERBAIJAN GRAND PRIX 2023,,9070,Race,Race,2023-04-30 15:00:00,2023-04-30 17:00:00,0 days 04:00:00,2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/
Location,Baku,,9070,Race,Race,2023-04-30 15:00:00,2023-04-30 17:00:00,0 days 04:00:00,2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/
Country,"{'Key': 30, 'Code': 'AZE', 'Name': 'Azerbaijan'}",,9070,Race,Race,2023-04-30 15:00:00,2023-04-30 17:00:00,0 days 04:00:00,2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/
Circuit,"{'Key': 144, 'ShortName': 'Baku'}",,9070,Race,Race,2023-04-30 15:00:00,2023-04-30 17:00:00,0 days 04:00:00,2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/
Status,,Generating,9070,Race,Race,2023-04-30 15:00:00,2023-04-30 17:00:00,0 days 04:00:00,2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/
