,Meeting,ArchiveStatus,Key,Type,Name,StartDate,EndDate,GmtOffset,Path
Key,1016,,5526,Qualifying,Qualifying,2019-10-12 15:00:00,2019-10-12 16:00:00,0 days 09:00:00,2019/2019-10-13_Japanese_Grand_Prix/2019-10-12_Qualifying/
Name,Japanese Grand Prix,,5526,Qualifying,Qualifying,2019-10-12 15:00:00,2019-10-12 16:00:00,0 days 09:00:00,2019/2019-10-13_Japanese_Grand_Prix/2019-10-12_Qualifying/
Location,Suzuka,,5526,Qualifying,Qualifying,2019-10-12 15:00:00,2019-10-12 16:00:00,0 days 09:00:00,2019/2019-10-13_Japanese_Grand_Prix/2019-10-12_Qualifying/
Country,"{'Key': 4, 'Code': 'JPN', 'Name': 'Japan'}",,5526,Qualifying,Qualifying,2019-10-12 15:00:00,2019-10-12 16:00:00,0 days 09:00:00,2019/2019-10-13_Japanese_Grand_Prix/2019-10-12_Qualifying/
Circuit,"{'Key': 46, 'ShortName': 'Suzuka'}",,5526,Qualifying,Qualifying,2019-10-12 15:00:00,2019-10-12 16:00:00,0 days 09:00:00,2019/2019-10-13_Japanese_Grand_Prix/2019-10-12_Qualifying/
Status,,Generating,5526,Qualifying,Qualifying,2019-10-12 15:00:00,2019-10-12 16:00:00,0 days 09:00:00,2019/2019-10-13_Japanese_Grand_Prix/2019-10-12_Qualifying/
