,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
76,0 days 01:15:17.488000,21.9,61.3,1008.6,False,37.3,289,5.4
77,0 days 01:16:17.290000,22.1,61.0,1008.6,False,37.5,280,3.5
78,0 days 01:17:17.336000,22.3,60.5,1008.5,False,37.7,283,5.1
79,0 days 01:18:17.727000,22.1,61.1,1008.5,False,37.7,277,6.0
80,0 days 01:19:17.321000,22.2,61.0,1008.5,False,37.7,283,5.2
81,0 days 01:20:17.332000,22.1,60.9,1008.4,False,37.8,280,5.7
82,0 days 01:21:17.347000,22.1,61.0,1008.4,False,37.9,288,6.7
83,0 days 01:22:17.319000,22.0,60.5,1008.3,False,38.3,291,6.5
84,0 days 01:23:17.335000,22.0,60.7,1008.2,False,38.3,280,6.4
85,0 days 01:24:17.350000,22.0,60.9,1008.2,False,38.3,279,5.6
86,0 days 01:25:17.368000,22.1,60.4,1008.1,False,38.3,298,5.6
87,0 days 01:26:17.368000,22.1,60.1,1008.1,False,38.2,292,5.8
88,0 days 01:27:17.792000,22.3,60.6,1008.3,False,38.2,282,4.3
89,0 days 01:28:17.370000,22.4,59.7,1008.3,False,38.2,311,5.4
90,0 days 01:29:17.388000,22.3,60.2,1008.3,False,38.2,280,5.6
91,0 days 01:30:17.565000,22.2,60.5,1008.4,False,38.1,290,2.8
92,0 days 01:31:17.412000,22.5,60.8,1008.4,False,38.6,314,4.1
93,0 days 01:32:17.477000,22.7,59.4,1008.5,False,38.6,294,5.6
94,0 days 01:33:17.451000,22.4,59.2,1008.4,False,38.4,294,6.9
95,0 days 01:34:17.467000,22.4,59.7,1008.4,False,37.9,288,5.2
